rho,rho_idx,sampling_mode,nps_intercept,discipline,n_agents,sla_hours,replication,avg_queue_length,avg_waiting_time_days,avg_capacity_utilisation,percent_cases_closed,avg_individual_nps,organisation_nps,total_cases_arrived,total_cases_closed,avg_case_resolution_time_days,percent_cases_closed_last_335
1.0,4,hard,7.5,FCFS,6,None,32,9.26849315068493,1.466586179124057,0.9219178082191781,0.9850124895920067,7.8791208791208796,21.55536770921386,1201,1183,4.516724863351481,0.9839715048975958
1.0,4,hard,7.5,FCFS,6,None,30,21.002739726027396,3.3492255756765736,0.9420091324200914,0.9517857142857142,7.936210131332083,23.54596622889306,1120,1066,8.663492157878585,0.9482758620689655
1.0,4,hard,7.5,FCFS,6,None,37,5.69041095890411,0.7776795772709959,0.8388127853881278,0.980720871751886,7.9,22.051282051282055,1193,1170,3.2710580000650107,0.9793536804308797
1.0,4,hard,7.5,FCFS,6,None,33,14.531506849315068,2.4054521412357777,0.947945205479452,0.9815436241610739,7.888888888888889,20.769230769230766,1192,1170,6.23673198928071,0.9800181653042689
1.0,4,hard,7.5,FCFS,6,None,40,6.120547945205479,0.8070174809782629,0.8264840182648401,0.9927797833935018,7.912727272727273,21.727272727272727,1108,1100,3.6460724661025856,0.9923076923076923
1.0,4,hard,7.5,FCFS,6,None,23,72.03835616438356,11.61631466706502,0.9821917808219178,0.8843830888697153,7.783414634146341,16.39024390243903,1159,1025,25.11522157754007,0.8775137111517367
1.0,4,hard,7.5,FCFS,6,None,34,22.90958904109589,3.537068408582311,0.9680365296803652,0.9722921914357683,7.843696027633851,18.825561312607945,1191,1158,8.845046366370338,0.970108695652174
1.0,4,hard,7.5,FCFS,6,None,42,1.7095890410958905,0.23763521855201378,0.723744292237443,0.9938053097345133,7.872662511130899,20.124666073018705,1130,1123,1.9409514808122041,0.9933774834437086
1.0,4,hard,7.5,FCFS,6,None,45,0.7013698630136986,0.10490226841115391,0.6671232876712329,0.9935897435897436,7.980645161290322,24.516129032258068,1092,1085,1.5700338346711973,0.9930555555555556
1.0,4,hard,7.5,FCFS,6,None,43,5.745205479452054,0.703900825242673,0.7607305936073059,0.9948453608247423,8.032815198618307,26.252158894645937,1164,1158,3.2363268508134464,0.9944700460829493
1.0,4,hard,7.5,FCFS,6,None,12,145.9095890410959,22.758255351367872,0.9954337899543378,0.7583612040133779,7.646085997794929,11.686879823594264,1196,907,46.52285536083612,0.7403414195867026
1.0,4,hard,7.5,FCFS,6,None,44,6.205479452054795,0.9708514110584018,0.8945205479452055,0.9921397379912664,7.817781690140845,19.19014084507042,1145,1136,3.673090247882424,0.9916044776119403
1.0,4,hard,7.5,FCFS,6,None,38,33.0,5.586010011654265,0.9757990867579909,0.9516423357664233,7.7468839884947265,15.340364333652923,1096,1043,13.082131818666399,0.9483430799220273
0.85,3,hard,7.5,NPS,6,None,83,125.61369863013698,80.43001480394884,0.9899543378995435,0.7931609674728941,7.900105152471083,22.292323869610936,1199,951,10.69287865145632,0.7829937998228521
1.0,4,hard,7.5,FCFS,6,None,15,144.7835616438356,23.665940661401223,0.9926940639269407,0.7571059431524548,7.745164960182025,16.38225255972696,1161,879,48.75881010911008,0.738404452690167
1.0,4,hard,7.5,FCFS,6,None,47,1.9863013698630136,0.28266652210704496,0.715525114155251,0.9907834101382489,7.77953488372093,17.30232558139535,1085,1075,2.12216822924191,0.9902912621359223
1.0,4,hard,7.5,FCFS,6,None,50,9.098630136986301,1.3944812653313956,0.8949771689497716,0.995483288166215,7.835753176043557,19.237749546279492,1107,1102,4.752395911566004,0.9951503394762367
1.0,4,hard,7.5,FCFS,6,None,36,56.81369863013698,9.04104346952288,0.9872146118721462,0.9071367153912295,7.720379146919432,14.881516587677723,1163,1055,19.8556738179215,0.8985915492957747
0.85,3,hard,7.5,NPS,6,None,86,126.36438356164383,68.42471093107079,0.9926940639269407,0.7877320419693301,7.826844262295082,17.418032786885245,1239,976,9.216702863624935,0.7772963604852686
1.0,4,hard,7.5,FCFS,6,None,55,1.4904109589041097,0.22510220454772994,0.773972602739726,0.9930008748906387,7.915418502202643,20.88105726872247,1143,1135,1.949132659966696,0.9923882017126546
1.0,4,hard,7.5,FCFS,6,None,10,190.60821917808218,30.941267221010772,0.9954337899543378,0.657439446366782,7.690789473684211,14.342105263157896,1156,760,64.77938275127926,0.6316279069767442
1.0,4,hard,7.5,FCFS,6,None,56,4.63013698630137,0.7006465865502239,0.8452054794520548,0.9833479404031551,7.899286987522282,21.657754010695186,1141,1122,3.0906350462906564,0.9823255813953489
1.0,4,hard,7.5,FCFS,6,None,46,35.54246575342466,5.586527679348275,0.9511415525114155,0.9466437177280551,7.667272727272727,12.181818181818183,1162,1100,13.077140898260467,0.9430670339761249
1.0,4,hard,7.5,FCFS,6,None,29,98.66849315068494,16.443199777949573,0.9936073059360729,0.7956795679567957,7.707013574660634,14.592760180995478,1111,884,35.150300330161365,0.7800387596899225
1.0,4,hard,7.5,FCFS,6,None,52,22.268493150684932,3.6835853372995935,0.9465753424657535,0.9598214285714286,7.681860465116279,14.325581395348836,1120,1075,9.210217153027804,0.9572243346007605
1.0,4,hard,7.5,FCFS,6,None,54,13.917808219178083,2.1032903916023846,0.9515981735159816,0.9835526315789473,7.898829431438127,20.48494983277592,1216,1196,5.899493539819613,0.9825632083696599
1.0,4,hard,7.5,FCFS,6,None,61,1.8164383561643835,0.26052244308190414,0.7826484018264841,0.9935779816513761,7.917820867959372,23.915050784856877,1090,1083,2.1603615546475123,0.9932038834951457
1.0,4,hard,7.5,FCFS,6,None,48,31.997260273972604,4.800908311546012,0.9602739726027397,0.965546218487395,7.774586597040905,16.100957354221062,1190,1149,11.787063628550314,0.9631956912028725
1.0,4,hard,7.5,FCFS,6,None,60,3.9424657534246577,0.5739763263966988,0.8310502283105022,0.9798775153105862,7.864285714285714,19.642857142857146,1143,1120,2.826826942243471,0.9781990521327014
1.0,4,hard,7.5,FCFS,6,None,58,7.967123287671233,1.1749509075102575,0.8666666666666666,0.9715762273901809,7.785460992907802,16.932624113475182,1161,1128,4.1165016969772905,0.9690431519699813
1.0,4,hard,7.5,FCFS,6,None,11,204.13424657534247,31.98689401858732,0.9954337899543378,0.678453947368421,7.745454545454545,16.848484848484844,1216,825,64.89499080912624,0.6499552372426142
1.0,4,hard,7.5,FCFS,6,None,35,83.76438356164384,13.891976322850315,0.9840182648401827,0.8296164139161463,7.684946236559139,13.548387096774189,1121,930,29.810728171983346,0.8165225744476465
1.0,4,hard,7.5,FCFS,6,None,62,3.558904109589041,0.5817978901572342,0.8689497716894977,0.9906367041198502,7.906427221172023,20.03780718336484,1068,1058,2.9574878268933062,0.9899497487437185
1.0,4,hard,7.5,FCFS,6,None,65,5.917808219178082,0.9293286670930906,0.834703196347032,0.9884238646482636,7.795495495495495,17.38738738738739,1123,1110,3.530631081029653,0.9874396135265701
1.0,4,hard,7.5,FCFS,6,None,66,6.767123287671233,0.9831078523538227,0.8438356164383561,0.9894179894179894,7.9402852049910875,24.420677361853834,1134,1122,3.811283635999893,0.988647114474929
1.0,4,hard,7.5,FCFS,6,None,57,40.90958904109589,6.759699777670003,0.9840182648401827,0.9461805555555556,7.769724770642202,16.23853211009174,1152,1090,15.101669243368415,0.9418386491557224
1.0,4,hard,7.5,FCFS,6,None,67,7.7753424657534245,1.0821889660856425,0.8716894977168949,0.9923728813559322,7.930828351836038,23.484201537147737,1180,1171,4.010462951556458,0.9918625678119349
1.0,4,hard,7.5,FCFS,6,None,69,3.589041095890411,0.5336805892158459,0.8378995433789955,0.9947368421052631,7.755731922398589,16.225749559082892,1140,1134,2.738432642465591,0.9944237918215614
1.0,4,hard,7.5,FCFS,6,None,41,99.98082191780821,15.722040026446212,0.9831050228310503,0.7968885047536733,7.636659436008677,11.822125813449025,1157,922,33.91350848754312,0.7842056932966024
1.0,4,hard,7.5,FCFS,6,None,75,7.794520547945205,1.200950915194489,0.8812785388127854,0.990342405618964,7.845744680851064,19.23758865248227,1139,1128,4.191557928438282,0.989786443825441
1.0,4,hard,7.5,FCFS,6,None,59,56.78630136986301,9.364177165636908,0.9831050228310502,0.9061946902654867,7.9375,24.31640625,1130,1024,20.67561628180957,0.8997161778618732
1.0,4,hard,7.5,FCFS,6,None,76,13.643835616438356,2.1194870539920694,0.9086757990867579,0.9860748476936466,7.837599293909974,18.534863195057365,1149,1133,6.105211287179267,0.9851714550509731
1.0,4,hard,7.5,FCFS,6,None,72,18.698630136986303,3.1300154933380306,0.9808219178082191,0.9604221635883905,7.836080586080586,21.06227106227106,1137,1092,7.915346740337815,0.9571836346336822
1.0,4,hard,7.5,FCFS,6,None,78,5.83013698630137,0.8368225589214267,0.8,0.9965065502183406,7.89307624890447,19.807186678352316,1145,1141,3.3935154588174825,0.9962157048249763
1.0,4,hard,7.5,FCFS,6,None,51,86.46027397260274,14.7808095312534,0.9821917808219178,0.8439201451905626,7.644086021505377,13.010752688172044,1102,930,31.83216757109539,0.83203125
1.0,4,hard,7.5,FCFS,6,None,70,26.23835616438356,4.518880544998924,0.9817351598173517,0.9646182495344506,7.848455598455598,19.594594594594593,1074,1036,11.081821512391492,0.962
1.0,4,hard,7.5,FCFS,6,None,81,3.010958904109589,0.4731799533891562,0.8465753424657534,0.9849372384937238,7.881053525913339,21.15548003398471,1195,1177,2.4636904013611876,0.9840283939662822
1.0,4,hard,7.5,FCFS,6,None,73,34.983561643835614,5.7322060509058455,0.958904109589041,0.9556135770234987,7.852459016393443,19.94535519125683,1149,1098,13.171223288407422,0.952112676056338
1.0,4,hard,7.5,FCFS,6,None,77,30.81095890410959,4.859655365759972,0.9570776255707764,0.9377700950734659,7.821198156682027,19.262672811059904,1157,1085,11.583427166351564,0.9332096474953617
1.0,4,hard,7.5,FCFS,6,None,64,62.21095890410959,10.031346938412444,0.9566210045662099,0.8733509234828496,7.831822759315206,18.731117824773413,1137,993,21.53041405725134,0.8656716417910447
1.0,4,hard,7.5,FCFS,6,None,71,44.084931506849315,7.522234285637293,0.9785388127853882,0.9414335664335665,7.698235840297122,14.856081708449398,1144,1077,16.321427969055982,0.936007640878701
0.85,3,hard,7.5,NPS,6,None,89,159.58356164383562,75.733209619572,0.980365296803653,0.7458745874587459,7.84070796460177,19.026548672566374,1212,904,11.757058515376198,0.7364746945898778
1.0,4,hard,7.5,FCFS,6,None,84,12.778082191780822,2.029394221928012,0.9127853881278539,0.9644444444444444,7.904147465437788,21.566820276497694,1125,1085,5.881856372019273,0.9625818521983162
1.0,4,hard,7.5,FCFS,6,None,53,109.69589041095891,17.267033184193114,0.9922374429223744,0.82220367278798,7.790862944162437,16.6497461928934,1198,985,36.74459139327015,0.8086253369272237
1.0,4,hard,7.5,FCFS,6,None,80,24.734246575342464,4.240686180359993,0.9698630136986301,0.9474654377880184,7.78988326848249,17.217898832684824,1085,1028,10.358090228736268,0.9421906693711968
1.0,4,hard,7.5,FCFS,6,None,68,66.13698630136986,11.039644761886352,0.9835616438356164,0.907859078590786,7.853731343283582,19.90049751243781,1107,1005,24.232781586523732,0.9016393442622951
1.0,4,hard,7.5,FCFS,6,None,63,79.56164383561644,12.920530367871232,0.9863013698630136,0.8458874458874459,7.820880245649949,16.888433981576256,1155,977,27.104680573670436,0.8328638497652582
1.0,4,hard,7.5,FCFS,6,None,82,23.676712328767124,3.74756251733008,0.9716894977168948,0.9907172995780591,7.767461669505963,16.95059625212947,1185,1174,9.14667086897626,0.9899451553930531
1.0,4,hard,7.5,FCFS,6,None,49,126.93424657534247,21.06564262179353,0.9840182648401825,0.8012367491166078,7.780595369349504,17.42006615214995,1132,907,44.44831310883062,0.7883349012229539
1.0,4,hard,7.5,FCFS,6,None,88,9.364383561643836,1.4446232349196528,0.8904109589041096,0.9778172138420586,7.852994555353902,19.509981851179674,1127,1102,4.748740933821012,0.9758687258687259
1.0,4,hard,7.5,FCFS,6,None,39,178.75890410958905,29.883989598762945,0.9954337899543378,0.6931407942238267,7.6640625,13.151041666666663,1108,768,62.08047853196978,0.6646942800788954
1.0,4,hard,7.5,FCFS,6,None,92,7.36986301369863,1.0814066943015739,0.8452054794520548,0.9956634865568084,7.882404181184669,19.42508710801394,1153,1148,3.9192757239721625,0.9953139643861293
1.0,4,hard,7.5,FCFS,6,None,91,25.14246575342466,4.042485070806759,0.9456621004566209,0.9864743011722272,7.819012797074954,18.37294332723949,1109,1094,10.215189128867395,0.9855072463768116
1.0,4,hard,7.5,FCFS,6,None,97,6.295890410958904,0.9490122474313809,0.8821917808219178,0.9771528998242531,7.938848920863309,22.931654676258994,1138,1112,3.689404947839271,0.9760147601476015
1.0,4,hard,7.5,FCFS,6,None,95,10.016438356164384,1.6261558583966904,0.9095890410958904,0.9867491166077739,7.9650850492390335,23.813786929274844,1132,1117,5.004598685757584,0.9857549857549858
1.0,4,hard,7.5,FCFS,6,None,79,68.34520547945205,11.025732084415932,0.9799086757990868,0.9012237762237763,7.69447138700291,14.742967992240546,1144,1031,24.114875132514243,0.8944911297852475
1.0,4,hard,7.5,FCFS,6,None,90,43.728767123287675,6.692874529084357,0.9611872146118721,0.9490662139219015,7.711985688729874,14.579606440071558,1178,1118,15.653752061245417,0.9459459459459459
1.0,4,hard,7.5,FCFS,6,None,99,21.649315068493152,3.348331405845662,0.9662100456621003,0.9775,7.852514919011083,19.181585677749364,1200,1173,8.394315432775839,0.9757847533632287
1.0,4,hard,7.5,LRTF,6,None,4,13.282191780821918,8.708630475786931,0.8767123287671232,0.964769647696477,7.974719101123595,23.595505617977526,1107,1068,5.646018959603711,0.9624277456647399
1.0,4,hard,7.5,LRTF,6,None,6,9.454794520547946,4.90556876392937,0.8867579908675798,0.9742096505823628,7.969257045260461,23.14261315115286,1202,1171,4.443892622178217,0.9725906277630415
1.0,4,hard,7.5,FCFS,6,None,87,61.94794520547945,10.021279987116058,0.9899543378995435,0.9117903930131004,7.742337164750958,14.942528735632182,1145,1044,22.20378128063916,0.9052532833020638
1.0,4,hard,7.5,LRTF,6,None,5,17.443835616438356,11.097834542659887,0.9333333333333333,0.9574844995571302,7.941720629047179,22.94172062904718,1129,1081,7.245348314896187,0.9544159544159544
1.0,4,hard,7.5,FCFS,6,None,94,46.16712328767123,7.1515021968687185,0.9497716894977168,0.9258312020460358,7.808471454880294,17.03499079189687,1173,1086,16.477331373981613,0.9220430107526881
1.0,4,hard,7.5,FCFS,6,None,85,84.81643835616438,14.534890144914627,0.9945205479452055,0.8801801801801802,7.755373592630502,14.227226202661209,1110,977,30.83346143776015,0.870873786407767
1.0,4,hard,7.5,FCFS,6,None,98,51.44931506849315,8.134149335346232,0.9803652968036529,0.9035836177474402,7.829084041548631,18.791312559017943,1172,1059,18.178455605668788,0.8970856102003643
1.0,4,hard,7.5,LRTF,6,None,3,42.205479452054796,25.870015612681605,0.9086757990867579,0.9832303618711385,7.839317773788151,19.120287253141825,1133,1114,15.51853106957865,0.9819905213270143
1.0,4,hard,7.5,LRTF,6,None,14,1.5452054794520549,0.3784006860811089,0.750228310502283,0.9955396966993756,7.974910394265233,22.13261648745519,1121,1116,1.9676566354592313,0.995164410058027
1.0,4,hard,7.5,FCFS,6,None,74,151.0054794520548,25.844639043823147,0.989041095890411,0.753584229390681,7.812128418549346,17.717003567181926,1116,841,53.58890079040689,0.7330097087378641
1.0,4,hard,7.5,FCFS,6,None,100,64.06027397260274,10.577394604454872,0.978538812785388,0.9000892060660125,7.829534192269574,18.731417244796827,1121,1009,23.40687977571628,0.8936372269705603
1.0,4,hard,7.5,FCFS,6,None,93,84.95890410958904,13.6244685010248,0.9840182648401825,0.8606627017841971,7.629812438302073,11.747285291214215,1177,1013,28.77311287719709,0.850909090909091
1.0,4,hard,7.5,LRTF,6,None,9,38.983561643835614,21.860960564541266,0.952054794520548,0.9353099730458221,7.956772334293948,22.958693563880882,1113,1041,14.122014980305696,0.9299610894941635
1.0,4,hard,7.5,LRTF,6,None,17,7.063013698630137,2.6074380912601165,0.8506849315068493,0.9772535804549284,8.037068965517241,25.344827586206893,1187,1160,3.5843445302372325,0.9754990925589837
1.0,4,hard,7.5,LRTF,6,None,13,19.202739726027396,13.973602870959205,0.8954337899543379,0.9811965811965812,7.857142857142857,19.686411149825783,1170,1148,7.613302687109076,0.9801084990958409
1.0,4,hard,7.5,LRTF,6,None,20,5.756164383561644,2.3694624164819813,0.8136986301369863,0.9908180300500835,7.88458298230834,20.05054759898905,1198,1187,3.2343850288468543,0.98989898989899
1.0,4,hard,7.5,FCFS,6,None,96,104.8958904109589,16.459057030868102,0.9922374429223744,0.8441998306519899,7.794383149448345,16.0481444332999,1181,997,35.67018663793318,0.8331822302810517
1.0,4,hard,7.5,LRTF,6,None,24,10.923287671232877,6.317499616098578,0.8931506849315068,0.9817833173537871,7.8486328125,18.75,1043,1024,5.73350405237165,0.9804727646454265
1.0,4,hard,7.5,LRTF,6,None,26,2.7726027397260276,0.9512904438839348,0.7643835616438356,0.9911347517730497,7.927549194991055,22.182468694096602,1128,1118,2.3616686317391147,0.9905660377358491
1.0,4,hard,7.5,LRTF,6,None,21,20.493150684931507,12.013605654027156,0.8831050228310503,0.9592013888888888,7.950226244343892,21.900452488687787,1152,1105,7.8010801199539985,0.95561850802644
1.0,4,hard,7.5,LRTF,6,None,25,12.490410958904109,6.617893122068353,0.9219178082191781,0.9758412424503883,7.768346595932803,18.213969938107866,1159,1131,5.5005972280278295,0.973659454374412
1.0,4,hard,7.5,LRTF,6,None,28,8.487671232876712,3.267950654264075,0.8246575342465754,0.98193315266486,7.798528058877645,16.74333026678933,1107,1087,4.401133497540529,0.9807321772639692
1.0,4,hard,7.5,FCFS,6,None,86,162.0054794520548,24.43821105661294,0.9926940639269407,0.7191283292978208,7.836139169472503,19.753086419753085,1239,891,49.36187784376973,0.6984402079722704
1.0,4,hard,7.5,FCFS,6,None,83,193.32054794520548,31.034703758538637,0.9872146118721462,0.707256046705588,7.807783018867925,17.45283018867924,1199,848,64.3285524292625,0.6891054030115146
1.0,4,hard,7.5,FCFS,6,None,89,185.07945205479453,28.718793160623402,0.9817351598173517,0.679042904290429,7.67314702308627,12.515188335358445,1212,823,57.97477591417197,0.6605584642233857
1.0,4,hard,7.5,LRTF,6,None,27,29.87123287671233,15.099118724632563,0.9205479452054794,0.9937163375224417,7.806684733514002,17.524841915085815,1114,1107,11.618646987468411,0.9932038834951457
1.0,4,hard,7.5,LRTF,6,None,2,126.33698630136986,59.02274589464905,0.9730593607305935,0.7289156626506024,7.847697756788666,20.89728453364817,1162,847,14.751732090447074,0.7149321266968326
1.0,4,hard,7.5,LRTF,6,None,31,10.967123287671233,6.544689821329004,0.893607305936073,0.9965694682675815,7.866609294320138,18.9328743545611,1166,1162,5.096510377690693,0.9962962962962963
1.0,4,hard,7.5,LRTF,6,None,8,111.65753424657534,61.83802036118638,0.9744292237442923,0.8327556325823223,7.810613943808533,17.48178980228928,1154,961,18.54747199679735,0.8191190253045924
1.0,4,hard,7.5,LRTF,6,None,22,60.49315068493151,51.325367559122135,0.947945205479452,0.9381255686988171,7.935984481086324,24.927255092143554,1099,1031,17.331638274191075,0.9340446168768186
1.0,4,hard,7.5,LRTF,6,None,18,76.01643835616439,46.866364439337005,0.967579908675799,0.8287671232876712,7.953512396694215,23.450413223140494,1168,968,8.3067470505217,0.8180163785259327
1.0,4,hard,7.5,LRTF,6,None,19,80.02739726027397,60.84528811931755,0.9881278538812784,0.8487394957983193,7.861386138613861,20.572057205720572,1071,909,12.00675805897538,0.8366935483870968
1.0,4,hard,7.5,LRTF,6,None,7,124.55890410958904,59.51560372822775,0.9831050228310503,0.7805092186128183,7.907761529808774,20.472440944881885,1139,889,15.430060138967422,0.7625830959164293
1.0,4,hard,7.5,LRTF,6,None,33,15.106849315068493,5.793550582389725,0.9205479452054794,0.9689597315436241,7.82943722943723,18.787878787878785,1192,1155,6.243883580365101,0.9663941871026339
1.0,4,hard,7.5,LRTF,6,None,16,95.28767123287672,49.03501450465554,0.9634703196347032,0.8092691622103387,7.770925110132159,17.180616740088105,1122,908,8.933323827650131,0.7977315689981096
1.0,4,hard,7.5,LRTF,6,None,30,41.010958904109586,24.600397311022085,0.9616438356164384,0.9464285714285714,7.895283018867924,20.660377358490567,1120,1060,14.73027293032395,0.9425287356321839
1.0,4,hard,7.5,LRTF,6,None,32,23.665753424657535,17.89713110779872,0.9155251141552512,0.9716902581182348,7.877463581833762,20.13710368466153,1201,1167,8.73652074272331,0.9697239536954586
1.0,4,hard,7.5,LRTF,6,None,37,9.767123287671232,4.071097712394548,0.8566210045662099,0.9773679798826488,7.928816466552315,21.355060034305318,1193,1166,4.4296821572579415,0.9757630161579892
1.0,4,hard,7.5,LRTF,6,None,42,1.6794520547945206,0.4711372025693582,0.7164383561643836,0.9946902654867257,7.98220640569395,24.37722419928826,1130,1124,1.9134856903722695,0.9943235572374646
1.0,4,hard,7.5,LRTF,6,None,40,10.479452054794521,3.962074437219088,0.8273972602739726,0.9936823104693141,7.919164396003633,22.706630336058133,1108,1101,5.096736072295518,0.9932692307692308
1.0,4,hard,7.5,LRTF,6,None,45,1.0273972602739727,0.2476260666027957,0.6776255707762556,0.9954212454212454,7.9411223551057954,22.263109475620972,1092,1087,1.6931908780689098,0.9950396825396826
1.0,4,hard,7.5,LRTF,6,None,34,38.416438356164385,32.07963250944994,0.9757990867579908,0.9764903442485307,7.877901977644024,20.63628546861565,1191,1163,13.6088829854391,0.9746376811594203
1.0,4,hard,7.5,LRTF,6,None,43,8.167123287671233,2.6831343676603323,0.7767123287671233,0.9948453608247423,7.9067357512953365,22.020725388601036,1164,1158,4.028782158080151,0.9944700460829493
1.0,4,hard,7.5,LRTF,6,None,47,3.254794520547945,1.196656836402513,0.726027397260274,0.9907834101382489,7.8604651162790695,19.25581395348837,1085,1075,2.575090279782405,0.9902912621359223
1.0,4,hard,7.5,LRTF,6,None,44,9.26027397260274,4.199799445795148,0.8849315068493151,0.9851528384279477,7.914007092198582,21.54255319148936,1145,1128,4.597296847509273,0.9841417910447762
1.0,4,hard,7.5,LRTF,6,None,23,116.7095890410959,64.918146166109,0.9767123287671233,0.808455565142364,7.84631803628602,20.170757737459976,1159,937,15.724277815776354,0.7970749542961609
1.0,4,hard,7.5,LRTF,6,None,50,20.89041095890411,11.501449754024051,0.8949771689497716,0.994579945799458,7.8755676657584015,20.43596730245232,1107,1101,8.66168654501004,0.9941804073714839
1.0,4,hard,7.5,LRTF,6,None,55,2.243835616438356,0.6977654916000456,0.7789954337899544,0.9930008748906387,7.870484581497798,20.52863436123348,1143,1135,2.207443104994137,0.9923882017126546
1.0,4,hard,7.5,LRTF,6,None,38,56.52602739726027,41.508827340597904,0.9735159817351597,0.916058394160584,7.896414342629482,20.81673306772909,1096,1004,12.974451858708392,0.9103313840155945
1.0,4,hard,7.5,LRTF,6,None,56,13.057534246575342,5.898893409887109,0.852054794520548,0.9815950920245399,7.9973214285714285,24.46428571428571,1141,1120,5.791624179028271,0.9804651162790697
1.0,4,hard,7.5,LRTF,6,None,36,90.35342465753425,60.56118631346705,0.9817351598173517,0.8589853826311264,7.816816816816817,19.51951951951952,1163,999,13.092320626612441,0.8460093896713615
1.0,4,hard,7.5,LRTF,6,None,54,24.476712328767125,15.004951715557668,0.963013698630137,0.9613486842105263,7.850299401197605,18.562874251497007,1216,1169,7.99734183933945,0.9590235396687009
1.0,4,hard,7.5,LRTF,6,None,52,30.846575342465755,22.59114400566234,0.9566210045662101,0.9375,7.899047619047619,21.523809523809522,1120,1050,11.336669233374227,0.9334600760456274
1.0,4,hard,7.5,LRTF,6,None,61,2.2904109589041095,0.723521453557026,0.7799086757990868,0.9935779816513761,8.009233610341644,25.669436749769158,1090,1083,2.3067409949546374,0.9932038834951457
1.0,4,hard,7.5,LRTF,6,None,46,65.12054794520547,45.77773359364486,0.9575342465753425,0.8932874354561101,7.840077071290944,18.20809248554913,1162,1038,10.909773833957157,0.8861340679522498
1.0,4,hard,7.5,LRTF,6,None,58,19.972602739726028,10.34209796405315,0.8789954337899545,0.9552110249784669,7.939585211902615,22.63300270513977,1161,1109,7.616189391163496,0.9512195121951219
1.0,4,hard,7.5,LRTF,6,None,60,7.852054794520548,4.005705448504721,0.8579908675799087,0.9728783902012248,7.893884892086331,20.863309352517987,1143,1112,3.946643297881133,0.9706161137440759
1.0,4,hard,7.5,LRTF,6,None,62,5.780821917808219,2.877242853398423,0.8671232876712329,0.9906367041198502,7.844990548204159,20.226843100189036,1068,1058,3.7110258914468925,0.9899497487437185
1.0,4,hard,7.5,LRTF,6,None,1,253.94520547945206,87.13586291850139,0.995433789954338,0.617595818815331,7.727785613540197,14.950634696756,1148,709,20.82646012207337,0.6101048617731173
1.0,4,hard,7.5,LRTF,6,None,48,80.27945205479452,42.6898886245005,0.9598173515981736,0.8722689075630252,7.961464354527938,23.60308285163776,1190,1038,13.772467063084365,0.8635547576301615
1.0,4,hard,7.5,LRTF,6,None,65,8.780821917808218,3.929343412613052,0.8447488584474885,0.97506678539626,7.8054794520547945,17.260273972602736,1123,1095,4.326521106294463,0.9729468599033816
1.0,4,hard,7.5,LRTF,6,None,66,10.03013698630137,5.108997631688757,0.8484018264840183,0.9920634920634921,7.903111111111111,22.22222222222222,1134,1125,4.878716380899939,0.9914853358561968
1.0,4,hard,7.5,LRTF,6,None,15,224.5972602739726,75.89638289440201,0.9926940639269407,0.6218776916451335,7.742382271468144,15.23545706371191,1161,722,16.309709451452818,0.601113172541744
1.0,4,hard,7.5,LRTF,6,None,69,5.424657534246576,2.311593118412835,0.8328767123287669,0.993859649122807,7.861429832303619,20.388349514563103,1140,1133,3.318584783937047,0.9934944237918215
1.0,4,hard,7.5,LRTF,6,None,29,175.7178082191781,69.36410211094874,0.9931506849315068,0.6471647164716472,7.737134909596662,14.603616133518777,1111,719,13.880637214174563,0.6308139534883721
1.0,4,hard,7.5,LRTF,6,None,35,154.9945205479452,71.34583238581338,0.989041095890411,0.6975914362176628,7.776214833759591,17.64705882352941,1121,782,12.114740252887676,0.6839577329490875
1.0,4,hard,7.5,LRTF,6,None,67,18.66849315068493,11.778959697646146,0.873972602739726,0.9932203389830508,7.940273037542662,23.890784982935152,1180,1172,7.409633888277892,0.9927667269439421
1.0,4,hard,7.5,LRTF,6,None,10,258.26575342465753,82.36741608246533,0.9954337899543378,0.5259515570934256,7.84375,19.901315789473685,1156,608,11.368715165363298,0.5088372093023256
1.0,4,hard,7.5,LRTF,6,None,57,84.18082191780822,69.08123362574459,0.9808219178082191,0.8967013888888888,7.85188770571152,18.877057115198454,1152,1033,16.563945200089595,0.8883677298311444
1.0,4,hard,7.5,LRTF,6,None,12,251.586301369863,74.11002846046786,0.9940639269406392,0.5844481605351171,7.771101573676681,15.879828326180256,1196,699,13.620379767578125,0.5534591194968553
1.0,4,hard,7.5,LRTF,6,None,11,267.27945205479455,85.40420415864384,0.9954337899543378,0.5822368421052632,7.786723163841808,16.666666666666668,1216,708,14.821521683358563,0.5720680393912265
1.0,4,hard,7.5,LRTF,6,None,75,9.821917808219178,5.634908884018834,0.8849315068493151,0.9964881474978051,7.834361233480176,18.59030837004405,1139,1135,4.835482438978763,0.9962859795728877
1.0,4,hard,7.5,LRTF,6,None,51,127.2027397260274,65.67910078368473,0.9799086757990867,0.7658802177858439,7.674170616113744,12.796208530805686,1102,844,16.519496374239747,0.748046875
1.0,4,hard,7.5,LRTF,6,None,41,148.08767123287672,51.32225133305755,0.9771689497716896,0.6871218668971478,7.771069182389937,16.352201257861637,1157,795,14.83392719569186,0.667584940312213
1.0,4,hard,7.5,LRTF,6,None,78,6.627397260273972,2.361507267125075,0.8,0.9973799126637555,7.843257443082312,18.476357267950966,1145,1142,3.631137427985344,0.9971617786187322
