rho,rho_idx,sampling_mode,nps_intercept,discipline,n_agents,sla_hours,replication,target_f,avg_queue_length,avg_waiting_time_days,avg_capacity_utilisation,percent_cases_closed,avg_individual_nps,organisation_nps,percent_detractors,percent_passives,percent_promoters,total_cases_arrived,total_cases_closed,avg_case_resolution_time_days,percent_cases_closed_last_335,top_class_size,bulk_class_size
0.0,0,hard,10.22,NPS_BINNED,6,None,31,0.0,36.16712328767123,47.573225000225186,0.9726027397260274,0.977850697292863,7.824664429530201,17.701342281879196,0.2961409395973154,0.23070469798657717,0.47315436241610737,1219,1192,10.706632567990813,0.976148409893993,0,136
0.0,0,hard,10.22,NPS_BINNED,6,None,43,0.0,13.783561643835617,7.7953934126906725,0.8748858447488586,0.9851657940663177,8.049601417183348,26.749335695305575,0.25686448184233834,0.2187776793622675,0.5243578387953941,1146,1129,6.059219841425892,0.9840225563909775,0,128
0.0,0,hard,10.22,NPS_BINNED,6,None,26,0.0,52.21369863013699,60.965850244667216,0.9730593607305936,0.939810834049871,7.791399817017384,18.11527904849039,0.2936870997255261,0.23147301006404392,0.47483989021043,1163,1093,13.20066070143383,0.936247723132969,0,130
0.0,0,hard,10.22,NPS_BINNED,6,None,46,0.0,15.556164383561644,14.900200600987258,0.952054794520548,0.9803754266211604,7.848563968668407,19.75630983463882,0.2828546562228024,0.23672758920800696,0.4804177545691906,1172,1149,6.618650059496949,0.9786245353159851,0,131
0.0,0,hard,10.22,NPS_BINNED,6,None,48,0.0,9.841095890410958,7.151799052982526,0.8707762557077626,0.9836512261580381,7.87719298245614,21.329639889196677,0.27977839335180055,0.22714681440443213,0.4930747922437673,1101,1083,4.901955750486169,0.9823182711198428,0,123
0.0,0,hard,10.22,NPS_BINNED,6,None,10,0.0,83.02465753424657,53.60843374324541,0.9831050228310503,0.840174672489083,7.845114345114345,19.542619542619544,0.288981288981289,0.22661122661122662,0.48440748440748443,1145,962,10.067023542894058,0.828169014084507,0,128
0.0,0,hard,10.22,NPS_BINNED,6,None,54,0.0,1.1013698630136985,0.2679259346024288,0.6643835616438356,0.9860262008733625,8.033658104517272,25.155004428697957,0.2630646589902569,0.22232063773250665,0.5146147032772365,1145,1129,1.5952005184260347,0.9850606909430439,0,128
0.0,0,hard,10.22,NPS_BINNED,6,None,53,0.0,7.726027397260274,4.232786518501088,0.9050228310502283,0.9783362218370883,7.827280779450842,19.04340124003543,0.2887511071744907,0.2320637732506643,0.479185119574845,1154,1129,4.095450345326532,0.9763481551561022,0,129
0.0,0,hard,10.22,NPS_BINNED,6,None,30,0.0,56.942465753424656,54.225167838663914,0.9456621004566209,0.9293909973521624,7.821462488129155,19.37321937321937,0.28300094966761635,0.2402659069325736,0.47673314339981004,1133,1053,13.732992833387836,0.9247412982126059,0,126
0.0,0,hard,10.22,NPS_BINNED,6,None,51,0.0,18.54794520547945,11.488413042180998,0.9525114155251142,0.9636363636363636,7.937392795883362,22.5557461406518,0.2684391080617496,0.23756432246998285,0.4939965694682676,1210,1166,6.4523597134601856,0.9605026929982047,0,135
0.0,0,hard,10.22,NPS_BINNED,6,None,33,0.0,69.23561643835616,69.68227770061995,0.9922374429223744,0.9225,7.8102981029810294,17.16350496838302,0.2962962962962963,0.23577235772357724,0.4679313459801265,1200,1107,12.79913558801051,0.9171220400728597,0,134
0.0,0,hard,10.22,NPS_BINNED,6,None,29,0.0,79.23561643835616,70.12011495647846,0.97351598173516,0.9021922428330523,7.907476635514018,20.65420560747664,0.2766355140186916,0.24018691588785046,0.48317757009345796,1186,1070,14.361471378450586,0.8982142857142857,0,132
0.0,0,hard,10.22,NPS_BINNED,6,None,39,0.0,69.8986301369863,50.5238795651687,0.9602739726027397,0.8862068965517241,7.905642023346304,23.054474708171202,0.27626459143968873,0.2169260700389105,0.5068093385214008,1160,1028,11.634428105729043,0.8787878787878788,0,129
0.0,0,hard,10.22,NPS_BINNED,6,None,56,0.0,27.706849315068492,36.11809992527197,0.9794520547945206,0.9921942758022549,7.746503496503497,17.744755244755243,0.2972027972027972,0.22814685314685315,0.47465034965034963,1153,1144,10.656180862880662,0.9915094339622641,0,129
0.0,0,hard,10.22,NPS_BINNED,6,None,59,0.0,17.424657534246574,17.942954803051947,0.9433789954337899,0.9722463139635733,7.909901873327386,19.536128456735057,0.288135593220339,0.22836752899197146,0.48349687778768957,1153,1121,7.21688494712385,0.9700934579439252,0,129
0.0,0,hard,10.22,NPS_BINNED,6,None,40,0.0,76.92328767123287,53.13501953731395,0.9863013698630136,0.8427272727272728,7.788565264293419,17.044228694714132,0.2977346278317152,0.23408845738942827,0.46817691477885653,1100,927,8.520666345482226,0.8331726133076182,0,123
0.0,0,hard,10.22,NPS_BINNED,6,None,62,0.0,13.819178082191781,11.806106542685432,0.8917808219178082,0.9809523809523809,7.792586054721977,18.005295675198585,0.28420123565754635,0.25154457193292146,0.4642541924095322,1155,1133,5.931488023539868,0.9794200187090739,0,129
0.0,0,hard,10.22,NPS_BINNED,6,None,9,0.0,118.51506849315068,66.56622258683245,0.9931506849315068,0.8082901554404145,7.830128205128205,18.162393162393165,0.30448717948717946,0.2094017094017094,0.4861111111111111,1158,936,15.247999850893292,0.7924882629107981,0,129
0.0,0,hard,10.22,NPS_BINNED,6,None,65,0.0,2.8383561643835615,1.1973772421839766,0.7621004566210046,0.9954254345837146,7.862132352941177,20.128676470588236,0.28308823529411764,0.23253676470588236,0.484375,1093,1088,2.4704900814475366,0.9951267056530214,0,122
0.0,0,hard,10.22,NPS_BINNED,6,None,50,0.0,53.07397260273972,63.5947999862923,0.9904109589041096,0.928698752228164,7.839731285988484,18.618042226487525,0.28982725527831094,0.23416506717850288,0.4760076775431862,1122,1042,13.252883416411112,0.9221789883268483,0,125
0.0,0,hard,10.22,NPS_BINNED,6,None,60,0.0,25.304109589041097,24.940094447753182,0.9543378995433791,0.9818339100346021,7.835242290748899,21.585903083700437,0.27929515418502204,0.22555066079295155,0.4951541850220264,1156,1135,9.841744136536656,0.9799426934097422,0,129
0.0,0,hard,10.22,NPS_BINNED,6,None,58,0.0,32.03013698630137,38.961445844095806,0.9707762557077627,0.9842931937172775,7.87677304964539,20.30141843971631,0.2783687943262411,0.2402482269503546,0.48138297872340424,1146,1128,11.63832172873891,0.9829706717123936,0,128
0.0,0,hard,10.22,NPS_BINNED,6,None,66,0.0,5.367123287671233,2.6598989069070473,0.8378995433789955,0.9900271985494107,7.857142857142857,18.956043956043956,0.2847985347985348,0.24084249084249085,0.47435897435897434,1103,1092,3.4284999561506737,0.9891196834817013,0,123
0.0,0,hard,10.22,NPS_BINNED,6,None,57,0.0,42.00821917808219,36.168469134777006,0.9703196347031963,0.990582191780822,7.802074330164218,18.23681936041487,0.2878133102852204,0.24200518582541056,0.4701815038893691,1168,1157,15.009223607845547,0.9897388059701493,0,130
0.0,0,hard,10.22,NPS_BINNED,6,None,69,0.0,3.589041095890411,1.194254505298445,0.8529680365296805,0.9934102141680395,7.74212271973466,15.422885572139306,0.30845771144278605,0.22885572139303484,0.4626865671641791,1214,1206,2.619157306569498,0.9928057553956835,0,135
0.0,0,hard,10.22,NPS_BINNED,6,None,70,0.0,5.32054794520548,3.4816355011050364,0.8639269406392696,0.9893092105263158,7.85286783042394,18.453865336658353,0.2884455527847049,0.23857024106400665,0.47298420615128844,1216,1203,3.18149620857875,0.9884341637010676,0,136
0.0,0,hard,10.22,NPS_BINNED,6,None,72,0.0,4.010958904109589,3.0744008047097258,0.8127853881278537,0.9926470588235294,7.756481481481481,16.203703703703702,0.30462962962962964,0.22870370370370371,0.4666666666666667,1088,1080,2.976456186653004,0.9920477137176938,0,121
0.0,0,hard,10.22,NPS_BINNED,6,None,75,0.0,1.7589041095890412,0.7320054027266164,0.7132420091324201,0.9928635147190009,7.9020664869721475,22.102425876010777,0.2722371967654987,0.23450134770889489,0.49326145552560646,1121,1113,1.964022667154871,0.9922555663117134,0,125
0.0,0,hard,10.22,NPS_BINNED,6,None,44,0.0,92.87397260273973,61.0674449741034,0.9826484018264839,0.8458333333333333,7.7231527093596055,14.482758620689657,0.3103448275862069,0.23448275862068965,0.45517241379310347,1200,1015,12.509224499336794,0.8346738159070599,0,134
0.0,0,hard,10.22,NPS_BINNED,6,None,67,0.0,26.673972602739727,50.01443364301828,0.980365296803653,0.9859154929577465,7.820952380952381,18.761904761904763,0.2838095238095238,0.24476190476190476,0.4714285714285714,1065,1050,9.77239520828313,0.9849548645937813,0,119
0.0,0,hard,10.22,NPS_BINNED,6,None,63,0.0,47.61917808219178,43.634664119842675,0.9789954337899542,0.9047619047619048,7.94541910331384,22.124756335282648,0.26608187134502925,0.246588693957115,0.4873294346978557,1134,1026,9.269265620781356,0.8971428571428571,0,126
0.0,0,hard,10.22,NPS_BINNED,6,None,21,0.0,151.4,71.4371203299788,0.9922374429223744,0.7767158992180713,7.906040268456376,21.58836689038031,0.2651006711409396,0.2539149888143177,0.4809843400447427,1151,894,15.451983115630071,0.7618164967562558,0,128
0.0,0,hard,10.22,NPS_BINNED,6,None,24,0.0,149.15342465753426,74.67383969038464,0.9922374429223745,0.7521367521367521,7.793181818181818,18.068181818181817,0.29772727272727273,0.22386363636363638,0.4784090909090909,1170,880,10.440875072867824,0.7416974169741697,0,130
0.0,0,hard,10.22,NPS_BINNED,6,None,49,0.0,93.8,64.24667920103104,0.9876712328767123,0.8179297597042514,7.8338983050847455,17.740112994350284,0.2983050847457627,0.22598870056497175,0.47570621468926555,1082,885,9.596599008401743,0.8043912175648703,0,121
0.0,0,hard,10.22,NPS_BINNED,6,None,77,0.0,9.75068493150685,5.744620559855874,0.8858447488584476,0.9929947460595446,7.872134038800706,19.929453262786595,0.2848324514991182,0.2310405643738977,0.48412698412698413,1142,1134,4.782484743688821,0.9926131117266851,0,127
0.0,0,hard,10.22,NPS_BINNED,6,None,80,0.0,6.767123287671233,5.6499483389034175,0.9442922374429222,0.9703977798334875,7.816968541468065,17.635843660629174,0.29361296472831266,0.23641563393708293,0.4699714013346044,1081,1049,3.995157311911911,0.9678391959798995,0,121
0.0,0,hard,10.22,NPS_BINNED,6,None,68,0.0,35.69041095890411,49.93781488385038,0.9926940639269406,0.9467905405405406,7.806422836752899,18.198037466547728,0.2863514719000892,0.24531668153434433,0.4683318465655665,1184,1121,9.31994233211367,0.9424657534246575,0,132
0.0,0,hard,10.22,NPS_BINNED,6,None,52,0.0,86.47671232876712,63.58507344649531,0.9926940639269407,0.864841745081266,7.933728981206726,22.453016815034623,0.26904055390702275,0.23738872403560832,0.49357072205736896,1169,1011,11.715723206599835,0.8560953253895509,0,130
0.0,0,hard,10.22,NPS_BINNED,6,None,82,0.0,6.145205479452055,5.2062111776502515,0.8237442922374428,0.990953947368421,7.8365145228215765,17.676348547717847,0.2871369294605809,0.24896265560165975,0.46390041493775935,1216,1205,3.3448099999943257,0.9902654867256637,0,136
0.0,0,hard,10.22,NPS_BINNED,6,None,76,0.0,21.175342465753424,14.50233807121888,0.954337899543379,0.9791183294663574,7.760663507109005,15.955766192733018,0.29936808846761453,0.24170616113744076,0.4589257503949447,1293,1266,7.387872009843127,0.9776304888152444,0,144
0.0,0,hard,10.22,NPS_BINNED,6,None,38,0.0,127.73424657534247,72.9058812646267,0.9949771689497717,0.7828326180257511,7.782894736842105,16.776315789473685,0.29385964912280704,0.24451754385964913,0.4616228070175439,1165,912,11.012191658947408,0.771668219944082,0,130
0.0,0,hard,10.22,NPS_BINNED,6,None,87,0.0,3.441095890410959,1.4441931103483259,0.793607305936073,0.9947089947089947,7.9379432624113475,22.872340425531917,0.2712765957446808,0.22872340425531915,0.5,1134,1128,2.622246986153892,0.9943235572374646,0,126
0.0,0,hard,10.22,NPS_BINNED,6,None,37,0.0,145.23561643835617,72.71897179974395,0.9945205479452055,0.7658730158730159,7.934715025906736,22.487046632124354,0.27150259067357513,0.23212435233160622,0.49637305699481865,1260,965,10.47516163176018,0.7542808219178082,0,140
0.0,0,hard,10.22,NPS_BINNED,6,None,86,0.0,6.602739726027397,4.38774370070587,0.8625570776255708,0.9861751152073732,7.869158878504673,19.813084112149532,0.27289719626168224,0.2560747663551402,0.47102803738317756,1085,1070,3.873400144420412,0.9850894632206759,0,121
0.0,0,hard,10.22,NPS_BINNED,6,None,88,0.0,5.2465753424657535,2.5752003230802294,0.8721461187214613,0.9742451154529307,7.8441203281677305,19.598906107566087,0.28167730173199634,0.2406563354603464,0.47766636280765723,1126,1097,3.0219135488760527,0.9724334600760456,0,126
0.0,0,hard,10.22,NPS_BINNED,6,None,89,0.0,6.375342465753425,3.922053786788491,0.8789954337899545,0.9938162544169611,7.860444444444444,18.66666666666667,0.28888888888888886,0.23555555555555555,0.47555555555555556,1132,1125,3.7409063112391547,0.9933078393881453,0,126
0.0,0,hard,10.22,NPS_BINNED,6,None,81,0.0,27.698630136986303,27.51596507737764,0.9712328767123287,0.9463806970509383,7.886685552407932,21.624173748819636,0.28611898016997167,0.21152030217186024,0.502360717658168,1119,1059,10.309218078110842,0.943342776203966,0,125
0.0,0,hard,10.22,NPS_BINNED,6,None,84,0.0,16.47945205479452,16.569042931864228,0.9602739726027397,0.9635369188696444,7.783349101229896,17.88079470198675,0.29422894985808895,0.23273415326395458,0.47303689687795647,1097,1057,7.071884511835865,0.9607458292443573,0,122
0.0,0,hard,10.22,NPS_BINNED,6,None,85,0.0,17.30958904109589,15.590877916297606,0.9474885844748859,0.9811158798283262,7.922134733158355,21.95975503062117,0.2773403324584427,0.22572178477690288,0.4969378827646544,1165,1143,7.186779096199711,0.9795918367346939,0,130
0.0,0,hard,10.22,NPS_BINNED,6,None,74,0.0,56.778082191780825,55.40926813293234,0.9757990867579908,0.9328621908127208,7.84375,20.54924242424242,0.2859848484848485,0.22253787878787878,0.4914772727272727,1132,1056,11.547164881181146,0.9276879162702188,0,126
0.0,0,hard,10.22,NPS_BINNED,6,None,73,0.0,61.536986301369865,51.94783501434336,0.9917808219178083,0.9200639488409272,7.798436142484796,18.85317115551694,0.2858384013900956,0.23979148566463945,0.474370112945265,1251,1151,12.296082454605555,0.9122807017543859,0,139
0.0,0,hard,10.22,NPS_BINNED,6,None,94,0.0,12.224657534246575,7.136350375788264,0.9073059360730592,0.9907407407407407,7.806287170773152,18.266779949022936,0.29566694987255737,0.2259983007646559,0.47833474936278675,1188,1177,5.420185839419559,0.9900542495479204,0,132
0.0,0,hard,10.22,NPS_BINNED,6,None,95,0.0,1.5424657534246575,0.4840314189512127,0.7748858447488586,0.9924314096499527,7.908484270734032,22.974261201143946,0.2659675881792183,0.23832221163012393,0.49571020019065776,1057,1049,2.135448585424079,0.9919028340080972,0,118
0.0,0,hard,10.22,NPS_BINNED,6,None,97,0.0,4.947945205479452,2.902207344775353,0.8666666666666668,0.9916107382550335,7.909475465313029,21.827411167512693,0.2749576988155668,0.23181049069373943,0.49323181049069376,1192,1182,3.086146440723437,0.9909828674481514,0,133
0.0,0,hard,10.22,NPS_BINNED,6,None,99,0.0,1.8082191780821917,0.6553702413526988,0.7922374429223743,0.9906890130353817,7.93515037593985,24.342105263157887,0.26879699248120303,0.21898496240601503,0.5122180451127819,1074,1064,2.218935013003619,0.9900891972249752,0,120
0.0,0,hard,10.22,NPS_BINNED,6,None,55,0.0,129.34520547945206,81.9089123099201,0.9936073059360729,0.8006872852233677,7.859442060085837,20.600858369098713,0.26609442060085836,0.26180257510729615,0.4721030042918455,1164,932,13.782058865283112,0.7924170616113744,0,130
0.0,0,hard,10.22,NPS_BINNED,6,None,1,0.05,5.63013698630137,3.18888684929532,0.8538812785388128,0.9781277340332458,7.904293381037567,20.572450805008945,0.278175313059034,0.23792486583184258,0.48389982110912344,1143,1118,3.044112086356491,0.9769585253456221,57,121
0.0,0,hard,10.22,NPS_BINNED,6,None,91,0.0,32.9972602739726,40.89751375484038,0.9707762557077627,0.9616438356164384,7.846153846153846,19.373219373219374,0.29154795821462487,0.22317188983855651,0.4852801519468186,1095,1053,8.733980993289423,0.9584569732937686,0,122
0.0,0,hard,10.22,NPS_BINNED,6,None,3,0.05,2.23013698630137,0.8359218002132219,0.7721461187214611,0.9939236111111112,7.908296943231441,21.572052401746728,0.27510917030567683,0.23406113537117904,0.4908296943231441,1152,1145,2.188710912223107,0.9935185185185185,58,122
0.0,0,hard,10.22,NPS_BINNED,6,None,64,0.0,105.31506849315069,71.64628484445821,0.9840182648401825,0.8523489932885906,7.775590551181103,16.24015748031496,0.31003937007874016,0.21751968503937008,0.47244094488188976,1192,1016,15.916844653900396,0.8401453224341507,0,133
0.0,0,hard,10.22,NPS_BINNED,6,None,6,0.05,1.7863013698630137,0.5575086220956661,0.7347031963470319,0.9935661764705882,7.890841813135985,21.461609620721557,0.26549491211840887,0.2543940795559667,0.4801110083256244,1088,1081,2.0797762392839085,0.9930417495029821,54,115
0.0,0,hard,10.22,NPS_BINNED,6,None,93,0.0,33.53972602739726,47.7465014566896,0.976255707762557,0.9766397124887691,7.802207911683532,18.491260349586014,0.297148114075437,0.22079116835326587,0.48206071757129715,1113,1087,12.637988036922888,0.974903474903475,0,124
0.0,0,hard,10.22,NPS_BINNED,6,None,5,0.05,3.350684931506849,1.2019258596852225,0.7958904109589041,0.9692307692307692,7.811391223155929,18.20728291316527,0.28664799253034545,0.2446311858076564,0.46872082166199813,1105,1071,2.358897305920079,0.9673390970220941,56,117
0.0,0,hard,10.22,NPS_BINNED,6,None,45,0.0,166.27945205479452,81.42131863330133,0.9872146118721462,0.7152014652014652,7.823303457106274,18.309859154929576,0.28681177976952626,0.24327784891165172,0.469910371318822,1092,781,15.854471394513572,0.7074363992172211,0,122
0.0,0,hard,10.22,NPS_BINNED,6,None,2,0.05,12.273972602739725,10.147156697659126,0.8735159817351599,0.9880749574105622,7.9189655172413795,21.89655172413793,0.2672413793103448,0.24655172413793103,0.4862068965517241,1174,1160,5.471985906442426,0.9874439461883409,59,124
0.0,0,hard,10.22,NPS_BINNED,6,None,4,0.05,6.057534246575343,4.588901299919969,0.8278538812785389,0.9940374787052811,7.799485861182519,19.108826049700085,0.27934875749785776,0.25021422450728364,0.4704370179948586,1174,1167,3.415492728057159,0.9936421435059037,59,124
0.0,0,hard,10.22,NPS_BINNED,6,None,8,0.05,2.717808219178082,1.2969033334437567,0.832420091324201,0.9887535145267105,7.792417061611374,18.388625592417064,0.2843601895734597,0.24739336492890995,0.46824644549763034,1067,1055,2.588487523193351,0.9879396984924623,54,113
0.0,0,hard,10.22,NPS_BINNED,6,None,78,0.0,71.02739726027397,58.01499638163338,0.958904109589041,0.8974576271186441,7.86024551463645,20.01888574126534,0.2700661000944287,0.25967894239848915,0.4702549575070821,1180,1059,11.788610612265794,0.8924444444444445,0,132
0.0,0,hard,10.22,NPS_BINNED,6,None,92,0.0,39.66575342465753,43.0702136426106,0.9680365296803654,0.9301934398654331,7.857142857142857,20.1627486437613,0.2848101265822785,0.22875226039783003,0.4864376130198915,1189,1106,9.38822856253029,0.9251577998196574,0,133
0.0,0,hard,10.22,NPS_BINNED,6,None,61,0.0,133.4027397260274,64.75637917432896,0.9863013698630136,0.7947826086956522,7.836980306345733,19.256017505470457,0.2899343544857768,0.2275711159737418,0.4824945295404814,1150,914,16.285149995603664,0.7796451914098973,0,128
0.0,0,hard,10.22,NPS_BINNED,6,None,47,0.0,175.24383561643836,79.11848175050217,0.9949771689497716,0.7365368682684341,7.865016872890888,21.934758155230593,0.2778402699662542,0.2249718785151856,0.49718785151856015,1207,889,13.147753645817893,0.7257346393588602,0,135
0.0,0,hard,10.22,NPS_BINNED,6,None,15,0.05,7.367123287671233,4.480626683294549,0.8904109589041096,0.9833770778652668,7.911032028469751,22.77580071174377,0.25889679715302494,0.25444839857651247,0.48665480427046265,1143,1124,3.96832783312827,0.9820415879017014,57,121
0.0,0,hard,10.22,NPS_BINNED,6,None,11,0.05,14.476712328767123,13.790653412024737,0.947945205479452,0.9622475856014048,7.854014598540146,18.886861313868614,0.28193430656934304,0.24726277372262773,0.4708029197080292,1139,1096,6.120615958946218,0.9591254752851711,57,121
0.0,0,hard,10.22,NPS_BINNED,6,None,16,0.05,5.493150684931507,2.7503357974025437,0.8082191780821918,0.9965065502183406,7.967572304995618,24.539877300613494,0.2532865907099036,0.24802804557405783,0.49868536371603855,1145,1141,3.2742188275992388,0.996186844613918,57,121
0.0,0,hard,10.22,NPS_BINNED,6,None,12,0.05,14.482191780821918,17.319089406867747,0.9643835616438357,0.9849874895746455,7.877222692633362,20.57578323454699,0.28281117696867064,0.2286198137171888,0.48856900931414055,1199,1181,6.0821045202134565,0.9838854073410922,60,127
0.0,0,hard,10.22,NPS_BINNED,6,None,17,0.05,19.621917808219177,20.557982156444407,0.976255707762557,0.9732297063903281,7.81810115350488,17.74622892635315,0.3007985803016859,0.2209405501330967,0.4782608695652174,1158,1127,7.913752969369879,0.9711359404096834,58,123
0.0,0,hard,10.22,NPS_BINNED,6,None,23,0.05,2.8054794520547945,1.0615976350433964,0.8589041095890411,0.9919427036705462,7.864620938628159,19.855595667870034,0.2770758122743682,0.24729241877256317,0.4756317689530686,1117,1108,2.581293496921085,0.99146110056926,56,118
0.0,0,hard,10.22,NPS_BINNED,6,None,13,0.05,26.06027397260274,23.592870755414115,0.9525114155251141,0.9797891036906854,7.788340807174888,17.13004484304933,0.305829596412556,0.21704035874439462,0.47713004484304933,1138,1115,10.233269364991276,0.9781576448243114,57,121
0.0,0,hard,10.22,NPS_BINNED,6,None,98,0.0,58.93424657534246,49.523892345815476,0.9789954337899545,0.8995098039215687,7.9009990917347865,21.525885558583102,0.27974568574023617,0.22524977293369663,0.4950045413260672,1224,1101,8.371611727426426,0.8928571428571429,0,136
0.0,0,hard,10.22,NPS_BINNED,6,None,19,0.05,21.268493150684932,17.819992858644106,0.9694063926940639,0.9665492957746479,7.8469945355191255,18.94353369763206,0.2795992714025501,0.25136612021857924,0.4690346083788707,1136,1098,8.200801872377452,0.9634966378482228,57,120
0.0,0,hard,10.22,NPS_BINNED,6,None,28,0.05,1.9835616438356165,0.593722731327098,0.8141552511415524,0.99096657633243,7.910665451230629,22.242479489516864,0.27529626253418416,0.22698268003646307,0.4977210574293528,1107,1097,2.2575461935484333,0.9902723735408561,55,117
0.0,0,hard,10.22,NPS_BINNED,6,None,100,0.0,59.99178082191781,49.86860933776738,0.9808219178082191,0.9033989266547406,7.9,21.584158415841582,0.27821782178217824,0.22772277227722773,0.49405940594059405,1118,1010,11.956386780264573,0.8963531669865643,0,125
0.0,0,hard,10.22,NPS_BINNED,6,None,83,0.0,94.65753424657534,63.13491013971362,0.9739726027397261,0.8368860055607044,7.953488372093023,23.809523809523814,0.2547065337763012,0.25249169435215946,0.49280177187153934,1079,903,12.964603441039426,0.8253968253968254,0,120
0.0,0,hard,10.22,NPS_BINNED,6,None,22,0.05,22.794520547945204,16.71799735864618,0.9488584474885846,0.9592198581560284,7.800369685767098,17.652495378927913,0.2846580406654344,0.2541589648798521,0.4611829944547135,1128,1082,8.366127421170296,0.9562737642585551,57,119
0.0,0,hard,10.22,NPS_BINNED,6,None,20,0.05,29.134246575342466,39.71551260231307,0.9853881278538813,0.9649595687331537,7.868715083798882,20.01862197392924,0.2811918063314711,0.23743016759776536,0.4813780260707635,1113,1074,10.707010920088374,0.9623552123552124,56,118
0.0,0,hard,10.22,NPS_BINNED,6,None,25,0.05,18.101369863013698,23.315266438557217,0.9730593607305935,0.9734188817598534,7.830508474576271,19.868173258003768,0.2824858757062147,0.23634651600753295,0.4811676082862524,1091,1062,7.610403531931593,0.9711729622266402,55,116
0.0,0,hard,10.22,NPS_BINNED,6,None,7,0.05,58.320547945205476,50.321458094691856,0.9575342465753425,0.8918228279386712,7.883476599808978,21.967526265520537,0.27889207258834764,0.22254059216809932,0.498567335243553,1174,1047,9.548018851654334,0.8847549909255898,59,124
0.0,0,hard,10.22,NPS_BINNED,6,None,27,0.05,17.578082191780823,14.861125534266142,0.9273972602739726,0.9757727652464494,7.845034246575342,19.863013698630137,0.2773972602739726,0.2465753424657534,0.476027397260274,1197,1168,6.810324414775099,0.974290780141844,60,127
0.0,0,hard,10.22,NPS_BINNED,6,None,14,0.05,47.1945205479452,56.70909382699929,0.9913242009132419,0.9235127478753541,7.915132924335379,21.267893660531694,0.2791411042944785,0.22903885480572597,0.4918200408997955,1059,978,14.765840365639304,0.917610710607621,53,112
0.0,0,hard,10.22,NPS_BINNED,6,None,34,0.05,1.0410958904109588,0.2205381946252895,0.7100456621004567,0.9940119760479041,7.958691910499139,24.526678141135978,0.2693631669535284,0.21600688468158347,0.5146299483648882,1169,1162,1.677465537955915,0.9935779816513761,58,124
0.0,0,hard,10.22,NPS_BINNED,6,None,32,0.05,10.252054794520548,6.57197415032603,0.9050228310502284,0.9818809318377912,7.855008787346222,21.616871704745165,0.28558875219683655,0.2126537785588752,0.5017574692442882,1159,1138,4.730852349374679,0.9806985294117647,58,123
0.0,0,hard,10.22,NPS_BINNED,6,None,26,0.05,35.85479452054795,49.306627905144815,0.9730593607305936,0.9621668099742047,7.932082216264522,21.35835567470956,0.2877569258266309,0.21090259159964253,0.5013404825737265,1163,1119,11.291056385627906,0.9599271402550091,58,123
0.0,0,hard,10.22,NPS_BINNED,6,None,31,0.05,19.410958904109588,16.866702120602387,0.9534246575342465,0.9835931091058244,7.853211009174312,18.432026688907428,0.2910758965804837,0.2335279399499583,0.475396163469558,1219,1199,7.507527114254374,0.9823321554770318,61,129
0.0,0,hard,10.22,NPS_BINNED,6,None,42,0.05,5.493150684931507,3.347430552957075,0.8643835616438356,0.9920983318700615,7.934513274336283,21.769911504424783,0.2814159292035398,0.21946902654867256,0.49911504424778763,1139,1130,3.405797263858107,0.9915492957746479,57,121
0.0,0,hard,10.22,NPS_BINNED,6,None,36,0.05,23.336986301369862,21.406336114261673,0.9561643835616438,0.9590592334494773,7.823796548592189,17.892824704813805,0.29336966394187103,0.23433242506811988,0.47229791099000906,1148,1101,8.560516712534804,0.9562790697674418,58,122
0.0,0,hard,10.22,NPS_BINNED,6,None,18,0.05,66.95068493150686,63.24014141347917,0.9744292237442921,0.9259911894273127,7.809705042816366,18.268315889628923,0.2882968601332065,0.2407231208372978,0.4709800190294957,1135,1051,14.261523881540306,0.9200761179828735,56,120
0.0,0,hard,10.22,NPS_BINNED,6,None,43,0.05,8.123287671232877,4.963022787712439,0.8429223744292238,0.9912739965095986,8.027288732394366,26.320422535211268,0.2623239436619718,0.21214788732394366,0.5255281690140845,1146,1136,4.204856213636691,0.9906015037593985,57,121
0.0,0,hard,10.22,NPS_BINNED,6,None,41,0.05,12.205479452054794,8.427772886430407,0.9246575342465754,0.9683377308707124,7.9091734786557675,20.79927338782925,0.2742960944595822,0.24341507720254316,0.4822888283378747,1137,1101,5.4704562014966065,0.9657794676806084,57,120
0.0,0,hard,10.22,NPS_BINNED,6,None,35,0.05,32.25753424657534,39.263432374075315,0.9767123287671233,0.9452173913043478,7.745170193192273,14.995400183992642,0.29162833486660533,0.2667893284268629,0.44158233670653174,1150,1087,9.571960151186142,0.94062205466541,57,122
0.0,0,hard,10.22,NPS_BINNED,6,None,90,0.0,132.8739726027397,75.01710291152476,0.9936073059360732,0.7430426716141002,7.7790262172284645,17.602996254681646,0.299625468164794,0.2247191011235955,0.4756554307116105,1078,801,9.11950656560596,0.7309644670050761,0,120
0.0,0,hard,10.22,NPS_BINNED,6,None,79,0.0,163.24931506849316,74.54085125799155,0.9936073059360729,0.6916058394160584,7.898416886543536,19.92084432717678,0.2757255936675462,0.24934036939313983,0.47493403693931396,1096,758,11.421841027152759,0.6708860759493671,0,122
