rho,rho_idx,sampling_mode,nps_intercept,discipline,n_agents,sla_hours,replication,avg_queue_length,avg_waiting_time_days,avg_capacity_utilisation,percent_cases_closed,avg_individual_nps,organisation_nps,percent_detractors,percent_passives,percent_promoters,total_cases_arrived,total_cases_closed,avg_case_resolution_time_days,percent_cases_closed_last_335
1.0,4,hard,10.22,LRTF,6,None,43,48.134246575342466,38.4455850444673,0.9584474885844748,0.9353711790393013,7.826330532212885,18.02054154995331,0.2950513538748833,0.22969187675070027,0.4752567693744164,1145,1071,17.042914636509295,0.9294566253574833
1.0,4,hard,10.22,LRTF,6,None,52,24.104109589041094,14.604898767743885,0.936986301369863,0.9862778730703259,7.880869565217392,21.47826086956522,0.2747826086956522,0.23565217391304347,0.4895652173913044,1166,1150,9.406180776857262,0.9851301115241635
1.0,4,hard,10.22,LRTF,6,None,30,123.51780821917808,73.89178404017795,0.9922374429223745,0.8415841584158416,7.752941176470588,16.256684491978607,0.2962566844919786,0.2449197860962567,0.4588235294117647,1111,935,18.616171543425224,0.8302618816682832
1.0,4,hard,10.22,LRTF,6,None,57,10.383561643835616,4.88933309440607,0.8712328767123287,0.977961432506887,7.8553990610328635,18.403755868544604,0.28450704225352114,0.24694835680751173,0.46854460093896716,1089,1065,5.011504321428094,0.9760717846460618
1.0,4,hard,10.22,LRTF,6,None,56,15.791780821917808,9.861671503190463,0.9246575342465754,0.9563356164383562,7.858549686660698,20.32229185317816,0.2775290957923008,0.24171888988361684,0.4807520143240824,1168,1117,5.711675022211615,0.9530386740331491
1.0,4,hard,10.22,LRTF,6,None,58,13.416438356164383,7.142972030093621,0.9168949771689499,0.9817017383348582,7.816402609506058,18.359739049394218,0.2907735321528425,0.23485554520037277,0.4743709226467847,1093,1073,6.236751069289215,0.9806763285024155
1.0,4,hard,10.22,LRTF,6,None,18,184.6,72.21314441337019,0.9954337899543378,0.7101806239737274,7.900578034682081,20.578034682080926,0.2705202312138728,0.25317919075144507,0.47630057803468207,1218,865,14.609200957711268,0.6921029281277729
1.0,4,hard,10.22,LRTF,6,None,39,100.72602739726027,68.7557033306033,0.9936073059360732,0.8649959579628133,7.9,22.149532710280372,0.2738317757009346,0.2308411214953271,0.4953271028037383,1237,1070,12.641033198448454,0.8566402814423922
1.0,4,hard,10.22,LRTF,6,None,64,9.287671232876713,4.268045304015747,0.8926940639269406,0.966321243523316,7.89633601429848,22.073279714030384,0.2716711349419124,0.2359249329758713,0.4924039320822163,1158,1119,4.281757902043404,0.9633113828786454
0.85,3,hard,10.22,NPS_BINNED,6,None,88,159.52328767123288,60.113792465437,0.9936073059360732,0.7144039735099338,7.758980301274623,15.874855156431057,0.2908458864426419,0.25955967555040554,0.4495944380069525,1208,863,12.794156018908533,0.6922390722569135
1.0,4,hard,10.22,LRTF,6,None,63,10.482191780821918,5.170684119649669,0.8730593607305935,0.9887445887445887,7.911558669001751,22.416812609457093,0.26532399299474607,0.24518388791593695,0.489492119089317,1155,1142,4.973729617041101,0.9878277153558053
1.0,4,hard,10.22,LRTF,6,None,68,1.9232876712328768,0.6173766899152343,0.6652968036529681,0.9884281581485053,7.888780487804878,20.878048780487806,0.2839024390243902,0.22341463414634147,0.4926829268292683,1037,1025,2.1104169125846246,0.9877049180327869
1.0,4,hard,10.22,LRTF,6,None,60,21.926027397260274,10.20394276088042,0.9004566210045661,0.9727831431079894,7.868231046931408,21.57039711191336,0.2743682310469314,0.2355595667870036,0.490072202166065,1139,1108,8.60730087888989,0.9705603038936372
1.0,4,hard,10.22,LRTF,6,None,55,39.843835616438355,27.067930039329813,0.9319634703196348,0.9828150572831423,7.972522897585345,25.811823480432977,0.2556203164029975,0.23064113238967526,0.5137385512073273,1222,1201,13.710902755685334,0.9817232375979112
1.0,4,hard,10.22,LRTF,6,None,4,252.6821917808219,80.02111146247907,0.9926940639269406,0.5266429840142096,7.87689713322091,20.067453625632375,0.2900505902192243,0.21922428330522767,0.49072512647554806,1126,593,12.73945415798387,0.510556621880998
1.0,4,hard,10.22,LRTF,6,None,67,14.704109589041096,7.689535244358375,0.910958904109589,0.9486486486486486,7.943019943019943,22.697056030389362,0.27635327635327633,0.22032288698955366,0.50332383665717,1110,1053,6.117166951594672,0.9455587392550143
1.0,4,hard,10.22,LRTF,6,None,59,30.786301369863015,18.265858707267796,0.9328767123287671,0.9620573355817875,7.83786152497809,19.71954425942156,0.2743207712532866,0.2541630148992112,0.4715162138475022,1186,1141,11.350299945351765,0.9592760180995475
1.0,4,hard,10.22,LRTF,6,None,71,1.8794520547945206,0.4355562349177765,0.7132420091324201,0.9966499162479062,8.010084033613445,25.462184873949578,0.2546218487394958,0.2361344537815126,0.5092436974789916,1194,1190,1.8861839274574745,0.9964028776978417
1.0,4,hard,10.22,LRTF,6,None,65,42.66575342465753,28.014441744696004,0.9579908675799087,0.9712163416898792,7.7877629063097515,18.451242829827912,0.29349904397705545,0.22848948374760994,0.4780114722753346,1077,1046,16.39825365080549,0.968937875751503
1.0,4,hard,10.22,LRTF,6,None,62,46.013698630136986,28.299643811874876,0.9593607305936074,0.9675675675675676,7.742085661080075,15.828677839851025,0.29329608938547486,0.25512104283054005,0.4515828677839851,1110,1074,17.15401281506258,0.9656816015252622
1.0,4,hard,10.22,LRTF,6,None,75,14.523287671232877,8.590237800968056,0.8853881278538812,0.9955197132616488,7.816381638163817,17.731773177317734,0.2988298829882988,0.22502250225022502,0.47614761476147616,1116,1111,6.465690538559589,0.9951969260326609
1.0,4,hard,10.22,LRTF,6,None,42,127.86849315068493,73.32391143081381,0.9780821917808219,0.7884788478847885,7.889269406392694,22.03196347031963,0.2682648401826484,0.24315068493150685,0.4885844748858447,1111,876,14.514133079794606,0.7736030828516378
1.0,4,hard,10.22,LRTF,6,None,78,12.758904109589041,6.524093286473619,0.8662100456621004,0.9899175068744271,7.868518518518519,19.90740740740741,0.2759259259259259,0.2490740740740741,0.475,1091,1080,6.031782490482778,0.989010989010989
1.0,4,hard,10.22,LRTF,6,None,76,20.246575342465754,12.642399021195693,0.9292237442922375,0.9924686192468619,7.900505902192243,22.512647554806076,0.2639123102866779,0.24704890387858347,0.48903878583473864,1195,1186,7.90064631818411,0.9919857524487978
1.0,4,hard,10.22,LRTF,6,None,82,7.331506849315068,4.332686794741413,0.8589041095890411,0.9888983774551665,7.809153713298791,19.86183074265976,0.27374784110535405,0.2538860103626943,0.47236614853195164,1171,1158,3.825922159642794,0.9881494986326345
1.0,4,hard,10.22,LRTF,6,None,74,26.03835616438356,23.00914595529521,0.9488584474885844,0.9781468531468531,7.811438784629133,17.78373547810545,0.2957998212689902,0.23056300268096513,0.4736371760500447,1144,1119,10.22289936742244,0.9763705103969754
1.0,4,hard,10.22,LRTF,6,None,80,21.553424657534247,14.701837515839127,0.9470319634703197,0.982695810564663,7.777571825764597,16.68211306765524,0.2965708989805375,0.24003707136237257,0.4633920296570899,1098,1079,9.039949991396547,0.9813907933398629
1.0,4,hard,10.22,LRTF,6,None,84,7.101369863013699,2.948419070584524,0.7634703196347031,0.9929140832595217,7.876895628902766,20.338983050847453,0.27029438001784123,0.256021409455843,0.47368421052631576,1129,1121,3.7960666579126188,0.9925788497217068
1.0,4,hard,10.22,LRTF,6,None,40,173.51780821917808,80.87602062455484,0.9917808219178083,0.7397737162750218,7.95764705882353,23.058823529411764,0.26705882352941174,0.23529411764705882,0.4976470588235294,1149,850,19.668812028445576,0.7327014218009479
1.0,4,hard,10.22,LRTF,6,None,81,42.46849315068493,31.742242529096764,0.97351598173516,0.9512619669277633,7.811527904849039,19.03019213174748,0.2744739249771272,0.2607502287282708,0.464775846294602,1149,1093,14.114812145389209,0.9479553903345725
1.0,4,hard,10.22,LRTF,6,None,53,135.0986301369863,60.82892461504558,0.9945205479452055,0.7273534635879219,7.976800976800977,23.687423687423685,0.24786324786324787,0.2673992673992674,0.48473748473748474,1126,819,13.15856420312866,0.7084520417853751
1.0,4,hard,10.22,LRTF,6,None,79,48.24109589041096,34.714916779136004,0.9803652968036529,0.9144186046511628,7.757884028484232,15.869786368260424,0.29399796541200407,0.2533062054933876,0.4526958290946083,1075,983,17.71336929692467,0.908
1.0,4,hard,10.22,LRTF,6,None,61,103.66301369863014,59.12840272453325,0.9794520547945206,0.7951301427371956,7.741288278775079,16.89545934530095,0.29989440337909185,0.23125659978880675,0.46884899683210135,1191,947,13.080364857796733,0.779783393501805
1.0,4,hard,10.22,LRTF,6,None,89,11.564383561643835,9.0086732616801,0.8767123287671232,0.9917203311867525,7.961966604823748,24.211502782931355,0.2653061224489796,0.22727272727272727,0.5074211502782932,1087,1078,5.645313905289882,0.9912536443148688
1.0,4,hard,10.22,LRTF,6,None,87,12.61917808219178,5.433728899574919,0.9036529680365296,0.9903169014084507,7.828444444444444,19.73333333333333,0.2986666666666667,0.20533333333333334,0.496,1136,1125,5.785059117403231,0.9895437262357415
1.0,4,hard,10.22,LRTF,6,None,94,3.8438356164383563,1.3694683668102867,0.8155251141552511,0.984982332155477,7.95067264573991,22.869955156950677,0.2717488789237668,0.22780269058295965,0.5004484304932736,1132,1115,2.805516971013241,0.9839924670433146
1.0,4,hard,10.22,LRTF,6,None,83,50.4027397260274,45.4807630918687,0.9383561643835616,0.9945205479452055,7.831037649219468,18.64095500459137,0.2874196510560147,0.23875114784205692,0.4738292011019284,1095,1089,18.765332850424226,0.9942028985507246
1.0,4,hard,10.22,LRTF,6,None,77,71.65479452054795,66.44353388034824,0.98675799086758,0.9223057644110275,7.906702898550725,22.644927536231883,0.2717391304347826,0.23007246376811594,0.49818840579710144,1197,1104,17.698389385711412,0.9167412712623098
1.0,4,hard,10.22,LRTF,6,None,90,20.397260273972602,13.87449959875974,0.9009132420091325,0.9818024263431543,7.979699911738747,23.477493380406006,0.265666372462489,0.23389232127096204,0.500441306266549,1154,1133,8.099806095753298,0.9801512287334594
1.0,4,hard,10.22,LRTF,6,None,91,25.03287671232877,17.885301597406627,0.952054794520548,0.958513396715644,7.948602344454463,23.534715960324622,0.26690712353471596,0.2308385933273219,0.5022542831379622,1157,1109,8.709473754465453,0.9550982226379794
1.0,4,hard,10.22,SRTF,6,None,1,0.9315068493150684,0.2000832009295612,0.7013698630136986,0.9905417024935511,7.985243055555555,23.177083333333332,0.2708333333333333,0.2265625,0.5026041666666666,1163,1152,1.6023728106035247,0.9898617511520738
1.0,4,hard,10.22,LRTF,6,None,37,236.6931506849315,80.21195664693813,0.9940639269406392,0.6167097329888027,7.835195530726257,18.994413407821227,0.29608938547486036,0.21787709497206703,0.4860335195530726,1161,716,18.00687275531398,0.5983224603914259
1.0,4,hard,10.22,LRTF,6,None,48,189.67123287671234,71.68890772805761,0.984474885844749,0.6582827406764961,7.89064558629776,22.002635046113305,0.2753623188405797,0.22924901185770752,0.49538866930171277,1153,759,12.317335162394187,0.6436567164179104
1.0,4,hard,10.22,SRTF,6,None,2,5.693150684931507,5.304514509973269,0.8493150684931506,0.9879182156133829,7.866415804327375,20.696142991533396,0.2850423330197554,0.22295390404515522,0.49200376293508935,1076,1063,3.678180957148215,0.9869346733668342
1.0,4,hard,10.22,SRTF,6,None,3,8.301369863013699,8.45519868883001,0.9301369863013699,0.9921190893169878,7.959399823477494,23.477493380406006,0.25419240953221534,0.25684024713150927,0.4889673433362754,1142,1133,4.442944891350876,0.9916743755781684
1.0,4,hard,10.22,LRTF,6,None,70,116.13424657534246,63.375358110541335,0.989041095890411,0.7910699241786016,7.864749733759319,19.808306709265178,0.3045793397231097,0.19275825346112885,0.5026624068157615,1187,939,13.096946605986718,0.7747502270663034
1.0,4,hard,10.22,SRTF,6,None,5,4.6876712328767125,5.018164326521658,0.8662100456621004,0.9758497316636852,7.905591200733272,21.631530705774516,0.27406049495875345,0.23556370302474794,0.4903758020164986,1118,1091,3.0330472401647803,0.9737354085603113
1.0,4,hard,10.22,LRTF,6,None,100,20.517808219178082,9.574028698324609,0.9187214611872148,0.9463570856685348,7.868020304568528,19.79695431472081,0.27918781725888325,0.2436548223350254,0.47715736040609136,1249,1182,6.651191703717561,0.9429787234042554
1.0,4,hard,10.22,LRTF,6,None,95,36.794520547945204,40.09099842058326,0.9835616438356164,0.9605150214592275,7.759606791778373,16.800714924039323,0.29222520107238603,0.24754244861483468,0.46023235031277926,1165,1119,12.156021614045107,0.9575645756457565
1.0,4,hard,10.22,SRTF,6,None,6,2.1232876712328768,1.1086116882638828,0.7963470319634703,0.9953271028037384,7.865727699530517,20.657276995305164,0.27981220657276995,0.23380281690140844,0.4863849765258216,1070,1065,2.344037389272404,0.9949698189134809
1.0,4,hard,10.22,LRTF,6,None,92,66.6986301369863,46.86126204149079,0.9447488584474886,0.8629489603024575,7.835706462212486,19.82475355969332,0.28148959474260676,0.23877327491785322,0.47973713033953996,1058,913,12.186947568458327,0.8536831483350151
1.0,4,hard,10.22,SRTF,6,None,7,3.3945205479452056,1.6777294524370876,0.9045662100456622,0.9911971830985915,7.86145648312611,19.893428063943162,0.2895204262877442,0.22202486678507993,0.48845470692717585,1136,1126,2.7949345086725454,0.9904852521408183
1.0,4,hard,10.22,LRTF,6,None,66,169.91232876712328,70.11183895469725,0.9949771689497717,0.71900826446281,7.820689655172414,18.850574712643674,0.2896551724137931,0.23218390804597702,0.4781609195402299,1210,870,13.46092249649454,0.7001779359430605
1.0,4,hard,10.22,SRTF,6,None,9,1.9397260273972603,0.9491536786216216,0.7808219178082192,0.9921465968586387,7.997361477572559,24.714160070360595,0.2541776605101143,0.24450307827616535,0.5013192612137203,1146,1137,2.1062708889050965,0.9914933837429112
1.0,4,hard,10.22,LRTF,6,None,85,101.24109589041096,68.05283434726304,0.9694063926940639,0.875,7.814889336016097,18.209255533199194,0.28269617706237427,0.25251509054325955,0.4647887323943662,1136,994,17.250354207410314,0.8664158043273753
1.0,4,hard,10.22,SRTF,6,None,11,0.7342465753424657,0.17264615859316873,0.665296803652968,0.9912510936132983,7.866725507502206,19.682259488084735,0.2868490732568402,0.2294792586054722,0.4836716681376876,1143,1133,1.5181492693386456,0.9906103286384976
1.0,4,hard,10.22,LRTF,6,None,73,142.28493150684932,76.88823317956215,0.9936073059360729,0.7663398692810458,7.943496801705757,23.88059701492537,0.26652452025586354,0.2281449893390192,0.5053304904051172,1224,938,12.151959665394065,0.7560106856634016
1.0,4,hard,10.22,LRTF,6,None,99,52.484931506849314,39.492388006043484,0.9333333333333332,0.9806167400881057,7.807726864330638,18.149146451033243,0.29380053908355797,0.23090745732255166,0.4752920035938904,1135,1113,18.952196401417634,0.9791469194312796
1.0,4,hard,10.22,SRTF,6,None,13,1.9397260273972603,0.8238151564680963,0.7680365296803653,0.9929203539823008,7.952762923351159,22.99465240641711,0.26916221033868093,0.23172905525846701,0.49910873440285203,1130,1122,2.113393944183361,0.9922854387656702
1.0,4,hard,10.22,SRTF,6,None,12,6.016438356164383,5.4333387622614655,0.8995433789954337,0.9936823104693141,7.955495004541326,23.524069028156212,0.2724795640326976,0.2198001816530427,0.5077202543142597,1108,1101,3.757976750003579,0.9933333333333333
1.0,4,hard,10.22,SRTF,6,None,16,3.728767123287671,1.5691841306724101,0.8680365296803654,0.979328165374677,7.7484608619173265,15.03957783641161,0.29991204925241866,0.2497801231310466,0.45030782761653476,1161,1137,2.696806451459179,0.9777983348751156
1.0,4,hard,10.22,SRTF,6,None,10,19.495890410958904,23.728276474512658,0.9260273972602739,0.9835255354200988,7.881909547738694,21.85929648241206,0.27554438860971525,0.23031825795644892,0.49413735343383586,1214,1194,7.476143628908724,0.9827882960413081
1.0,4,hard,10.22,SRTF,6,None,15,19.797260273972604,22.68534982336125,0.9643835616438357,0.9633699633699634,7.85171102661597,20.057034220532316,0.2813688212927757,0.23669201520912547,0.48193916349809884,1092,1052,7.613940049485612,0.960822722820764
1.0,4,hard,10.22,SRTF,6,None,14,21.013698630136986,35.51404507239167,0.9744292237442921,0.9681133746678476,7.87740164684355,20.036596523330285,0.27813357731015553,0.2433668801463861,0.4784995425434584,1129,1093,6.823464115570225,0.9659413434247871
1.0,4,hard,10.22,SRTF,6,None,17,11.805479452054794,13.147860019849627,0.9771689497716894,0.9699499165275459,7.9561101549053355,24.526678141135978,0.26247848537005164,0.229776247848537,0.5077452667814114,1198,1162,5.235806327946591,0.9677996422182469
1.0,4,hard,10.22,LRTF,6,None,97,82.56712328767124,61.003473585498185,0.9689497716894976,0.8758620689655172,7.727362204724409,15.748031496062993,0.3031496062992126,0.23622047244094488,0.46062992125984253,1160,1016,16.23037768910504,0.868252516010979
1.0,4,hard,10.22,SRTF,6,None,19,7.586301369863014,5.974551616515578,0.930593607305936,0.9728260869565217,7.794227188081937,19.180633147113596,0.28584729981378026,0.23649906890130354,0.4776536312849162,1104,1074,4.225116502528584,0.9705882352941176
1.0,4,hard,10.22,SRTF,6,None,20,5.167123287671233,3.3975162516340154,0.8762557077625572,0.9818031430934657,7.9907329401853415,25.021061499578767,0.2670598146588037,0.21566975568660487,0.5172704296545914,1209,1187,3.146745595127917,0.9804096170970614
1.0,4,hard,10.22,LRTF,6,None,69,188.6986301369863,67.24761545780112,0.9931506849315068,0.6743393009377664,7.811630847029077,18.58407079646018,0.27939317319848295,0.2553729456384324,0.46523388116308473,1173,791,13.154453296106281,0.6524112829845314
1.0,4,hard,10.22,SRTF,6,None,22,7.427397260273972,6.046543377233584,0.9251141552511415,0.9702886247877759,7.89326334208224,20.559930008748907,0.27296587926509186,0.2484689413823272,0.4785651793525809,1178,1143,3.3916626241243595,0.9680365296803652
1.0,4,hard,10.22,SRTF,6,None,23,6.090410958904109,4.6207967720928105,0.8694063926940641,0.9910071942446043,7.926497277676951,21.869328493647917,0.27223230490018147,0.23684210526315788,0.4909255898366606,1112,1102,3.7305767789217175,0.9903660886319846
