rho,rho_idx,sampling_mode,discipline,n_agents,sla_hours,replication,avg_queue_length,avg_waiting_time_days,avg_capacity_utilisation,percent_cases_closed,avg_individual_nps,organisation_nps,total_cases_arrived,total_cases_closed,avg_case_resolution_time_days,percent_cases_closed_last_335
1.0,4,hard,LRTF,7,None,46,15.293150684931506,9.956105439986594,0.8947162426614481,0.9892086330935251,7.973636363636364,23.636363636363633,1112,1100,7.088035259894149,0.9884281581485053
1.0,4,hard,LRTF,7,None,54,2.5342465753424657,0.7778288133240868,0.7745596868884539,0.9821428571428571,7.980952380952381,26.406926406926402,1176,1155,2.4559064036140668,0.980909090909091
1.0,4,hard,LRTF,7,None,49,7.4301369863013695,3.523490238278148,0.8136986301369863,0.9947643979057592,7.91578947368421,20.350877192982452,1146,1140,4.163559437496061,0.9944029850746269
1.0,4,hard,LRTF,7,None,3,163.07123287671232,64.59997997664404,0.9596868884540117,0.6596675415573053,7.771883289124668,16.578249336870027,1143,754,11.248986369574038,0.6453965360072926
1.0,4,hard,LRTF,7,None,51,7.7315068493150685,5.281243348644774,0.8234833659491193,0.9842243645924628,7.755120213713268,17.45325022261799,1141,1123,4.257530902110704,0.9834710743801653
1.0,4,hard,LRTF,7,None,19,94.92328767123287,71.15695413059288,0.9929549902152642,0.8631756756756757,7.918786692759295,21.624266144814086,1184,1022,17.895586154574755,0.8552995391705069
1.0,4,hard,LRTF,7,None,45,24.873972602739727,14.513565303088733,0.9409001956947163,0.963855421686747,7.963392857142857,24.107142857142854,1162,1120,8.613624153562723,0.9618874773139746
1.0,4,hard,LRTF,7,None,55,1.3808219178082193,0.3952284841433769,0.7178082191780822,0.9958053691275168,7.898062342038753,22.325189553496212,1192,1187,1.9509527308130212,0.9955156950672646
1.0,4,hard,LRTF,7,None,53,14.504109589041096,7.454090704693635,0.8688845401174168,0.9883236030025021,7.763713080168777,15.780590717299575,1199,1185,6.099438590923901,0.9873760144274121
1.0,4,hard,LRTF,7,None,56,3.7013698630136984,1.7436646082532743,0.7757338551859099,0.9907640638119227,7.885593220338983,21.525423728813557,1191,1180,2.777862335312656,0.9898710865561694
1.0,4,hard,LRTF,7,None,57,2.6465753424657534,0.8810394829018976,0.7569471624266144,0.9931389365351629,7.841105354058722,20.120898100172713,1166,1158,2.4741399526509085,0.992633517495396
1.0,4,hard,LRTF,7,None,52,21.22739726027397,12.82527275325608,0.8696673189823875,0.9798245614035088,7.850492390331245,19.69561324977619,1140,1117,8.76232243771738,0.9783834586466166
1.0,4,hard,LRTF,7,None,61,0.810958904109589,0.17134919281209068,0.6688845401174169,0.9956217162872154,7.8847845206684255,21.547933157431835,1142,1137,1.7427882338870653,0.9952785646836638
1.0,4,hard,LRTF,7,None,59,5.043835616438356,1.9435583831501564,0.8227005870841487,0.9781420765027322,7.8752327746741155,20.018621973929235,1098,1074,3.4130735000830112,0.9769452449567724
1.0,4,hard,LRTF,7,None,62,15.495890410958904,9.369950270057698,0.8747553816046967,0.9766397124887691,7.974241030358786,24.195032198712045,1113,1087,6.867849717818315,0.9752851711026616
1.0,4,hard,LRTF,7,None,69,1.1561643835616437,0.2857845740628109,0.6951076320939334,0.9924741298212606,7.948815165876777,23.03317535545023,1063,1055,2.039185645128284,0.9919759277833501
1.0,4,hard,LRTF,7,None,68,3.5643835616438357,1.6610112195732452,0.7949119373776907,0.9823091247672253,7.85781990521327,20.663507109004737,1074,1055,2.912801296899594,0.9812252964426877
1.0,4,hard,LRTF,7,None,65,6.926027397260274,4.14567123981965,0.8571428571428572,0.9938107869142352,7.875444839857651,18.950177935943056,1131,1124,4.152489389032955,0.9933962264150943
1.0,4,hard,LRTF,7,None,67,3.1534246575342464,1.133847711224133,0.8015655577299412,0.9926769731489016,8.004918032786886,25.90163934426229,1229,1220,2.6031737022103933,0.9920564872021183
1.0,4,hard,LRTF,7,None,71,1.4273972602739726,0.36077453291094447,0.7561643835616438,0.9907149489322191,7.856607310215558,19.58762886597938,1077,1067,2.26992146828231,0.9899295065458208
1.0,4,hard,LRTF,7,None,38,84.1041095890411,59.34611883494274,0.9448140900195695,0.8776408450704225,7.88665997993982,20.762286860581746,1136,997,15.335295413950801,0.8717712177121771
1.0,4,hard,LRTF,7,None,35,92.26849315068493,64.50880286799143,0.9757338551859099,0.885883347421809,7.875954198473282,19.84732824427481,1183,1048,18.378695394571313,0.8771610555050046
1.0,4,hard,LRTF,7,None,77,2.967123287671233,0.8977537647603056,0.8270058708414874,0.9814502529510961,7.81701030927835,18.986254295532646,1186,1164,2.6630345816166536,0.9800543970988214
1.0,4,hard,LRTF,7,None,66,18.345205479452055,10.793197828580597,0.8806262230919766,0.9777183600713012,7.891522333637193,21.513217866909756,1122,1097,7.928329681710416,0.9757751937984496
1.0,4,hard,LRTF,7,None,73,12.476712328767123,6.325208762837631,0.8426614481409002,0.9897872340425532,7.922613929492691,22.09802235597592,1175,1163,5.735481930756632,0.9891304347826086
1.0,4,hard,LRTF,7,None,76,8.528767123287672,3.6178665279376516,0.8935420743639921,0.9876948318293683,7.872093023255814,18.604651162790702,1219,1204,4.408328159776533,0.9868073878627969
1.0,4,hard,LRTF,7,None,72,19.660273972602738,11.058520701319354,0.9279843444227006,0.9713261648745519,7.935424354243542,23.431734317343167,1116,1084,8.310252569430126,0.9684106614017769
1.0,4,hard,LRTF,7,None,63,43.55068493150685,33.46856493843696,0.9585127201565559,0.9922413793103448,7.891398783666377,21.546481320590793,1160,1151,15.866026044778048,0.9916589434661723
1.0,4,hard,LRTF,7,None,47,82.81095890410958,62.846968250739856,0.9796477495107632,0.8816254416961131,7.748496993987976,15.531062124248496,1132,998,19.773061759550334,0.874409820585458
1.0,4,hard,LRTF,7,None,70,29.03013698630137,18.6581637628697,0.9487279843444228,0.9857904085257548,7.754054054054054,16.3963963963964,1126,1110,11.6258935393284,0.9846005774783445
1.0,4,hard,LRTF,7,None,83,8.849315068493151,5.263575684142195,0.8571428571428572,0.9916974169741697,7.833488372093023,20.093023255813954,1084,1075,4.988683292183759,0.991106719367589
1.0,4,hard,LRTF,7,None,50,91.5068493150685,48.10365902423117,0.9753424657534246,0.8277347114556417,7.830385015608741,19.146722164412072,1161,961,12.429943695515915,0.8151571164510166
1.0,4,hard,LRTF,7,None,79,16.2,8.677446076013128,0.8849315068493151,0.984360625574977,7.809345794392524,17.570093457943926,1087,1070,7.4224836101388645,0.9829659318637275
1.0,4,hard,LRTF,7,None,81,14.61917808219178,8.14505891501474,0.8951076320939333,0.9931623931623932,7.901893287435456,21.17039586919105,1170,1162,6.5201182180721755,0.9926402943882244
1.0,4,hard,LRTF,7,None,85,8.668493150684931,4.257378084817125,0.8622309197651664,0.9864620938628159,7.789569990850869,17.017383348581884,1108,1093,4.832767840658795,0.9856184084372004
1.0,4,hard,LRTF,7,None,33,141.76164383561644,78.54794600164992,0.9855185909980431,0.7818648417450813,7.75164113785558,16.630196936542667,1169,914,18.299998579290975,0.7696577243293247
1.0,4,hard,LRTF,7,None,74,44.11780821917808,41.9593065121427,0.9502935420743639,0.9262435677530018,7.977777777777778,24.166666666666664,1166,1080,10.118912021964661,0.921028466483012
1.0,4,hard,LRTF,7,None,84,19.515068493150686,9.776548703711887,0.7980430528375735,0.9956521739130435,7.868995633187773,20.611353711790393,1150,1145,7.976979950487157,0.9953445065176909
1.0,4,hard,LRTF,7,None,89,5.284931506849315,2.363212443785288,0.8876712328767123,0.993960310612597,7.871527777777778,20.052083333333332,1159,1152,3.6075301966886792,0.9934883720930232
1.0,4,hard,LRTF,7,None,90,2.4684931506849317,0.9249446144683087,0.7980430528375734,0.9957044673539519,7.867989646246764,20.621225194132876,1164,1159,2.5041584278477615,0.9953831948291783
1.0,4,hard,LRTF,7,None,82,26.046575342465754,15.3404068663527,0.8919765166340509,0.9811320754716981,7.947802197802198,22.527472527472526,1113,1092,10.563182205570774,0.9796116504854369
1.0,4,hard,LRTF,7,None,64,71.68219178082192,57.693573703210966,0.9925636007827788,0.8949652777777778,7.942774005819593,24.05431619786615,1152,1031,16.961512685217098,0.8873370577281192
1.0,4,hard,LRTF,7,None,58,93.2027397260274,45.86192866142295,0.9741682974559687,0.8093971631205674,7.865279299014238,20.8105147864184,1128,913,9.939235068416018,0.7962085308056872
1.0,4,hard,LRTF,7,None,91,2.813698630136986,0.9571959792925526,0.7690802348336594,0.9888123924268503,7.824194952132289,18.79895561357702,1162,1149,2.5722176145171503,0.9880404783808647
1.0,4,hard,LRTF,7,None,93,4.410958904109589,1.5546543879661967,0.7992172211350294,0.992430613961312,8.020338983050847,25.67796610169491,1189,1180,3.0799944886321695,0.9918772563176895
1.0,4,hard,LRTF,7,None,87,23.797260273972604,17.983795039818947,0.9409001956947163,0.9887834339948232,7.8760907504363,21.291448516579404,1159,1146,9.613936882355878,0.9880624426078971
1.0,4,hard,LRTF,7,None,95,6.487671232876712,3.3915336021187374,0.8168297455968688,0.9676840215439856,7.923933209647496,22.356215213358073,1114,1078,3.9852477429021205,0.9653179190751445
1.0,4,hard,LRTF,7,None,80,50.5013698630137,41.017674743167376,0.9827788649706458,0.9728122344944775,7.812227074235808,19.213973799126638,1177,1145,17.901470068921284,0.9703977798334875
1.0,4,hard,LRTF,7,None,92,22.852054794520548,13.319747871671945,0.953816046966732,0.9312169312169312,7.771780303030303,15.719696969696972,1134,1056,8.434375972681071,0.9259259259259259
1.0,4,hard,LRTF,7,None,99,3.010958904109589,1.065628161655144,0.7643835616438356,0.9937444146559428,8.029676258992806,25.989208633093526,1119,1112,2.718829049805287,0.9932692307692308
1.0,4,hard,LRTF,7,None,98,7.49041095890411,4.922423730716881,0.8681017612524463,0.9835164835164835,7.898510242085661,21.694599627560518,1092,1074,4.4877178967013265,0.9822485207100592
1.0,4,hard,LRTF,7,None,75,96.65205479452055,51.019989061509385,0.9851272015655577,0.813126709206928,7.650224215246637,13.452914798206278,1097,892,12.522790385250467,0.7978303747534516
1.0,4,hard,LRTF,7,None,100,16.07123287671233,9.067653046840055,0.9060665362035224,0.9663023679417122,7.866163996229972,21.11215834118756,1098,1061,6.1214146064245485,0.9640427599611273
1.0,4,hard,LRTF,7,None,43,179.08767123287672,76.71285708230994,0.9941291585127202,0.7214532871972318,7.94484412470024,22.302158273381295,1156,834,17.74342368178179,0.711737089201878
1.0,4,hard,LRTF,7,None,60,141.55068493150685,78.59892690387039,0.9917808219178083,0.7783687943262412,7.813211845102506,17.539863325740317,1128,878,16.34419694653191,0.7662463627546072
1.0,4,hard,LRTF,7,None,94,51.46027397260274,34.205074020743,0.9679060665362035,0.9553415061295972,7.8322639780018335,19.70669110907425,1142,1091,18.932442277969326,0.9511494252873564
1.0,4,hard,LRTF,7,None,97,45.83561643835616,29.407230712141274,0.9322896281800391,0.9957228400342173,7.933848797250859,22.766323024054984,1169,1164,16.369505556694158,0.9954545454545455
1.0,4,hard,LRTF,7,None,88,85.9041095890411,58.99402536028053,0.990215264187867,0.8598207008964955,7.836966824644549,18.104265402843602,1227,1055,12.1757021031912,0.8496042216358839
1.0,4,hard,LRTF,7,None,96,69.32054794520548,44.90419447882712,0.9651663405088062,0.8694096601073346,7.874485596707819,20.884773662551442,1118,972,12.960401745435563,0.8600191754554171
1.0,4,hard,LRTF,7,None,78,122.0,86.11019110961308,0.9851272015655577,0.8555166374781086,7.935516888433981,23.234390992835202,1142,977,19.324662467561776,0.8563218390804598
1.0,4,hard,NPS,5,None,7,22.46849315068493,12.052616113471082,0.9463013698630138,0.9777777777777777,7.75,14.636363636363637,1125,1100,8.600327693856075,0.9760536398467433
1.0,4,hard,NPS,5,None,15,15.468493150684932,6.704583286191689,0.9128767123287672,0.9785591766723842,7.924627519719544,22.96231375985977,1166,1141,6.260401517541748,0.9769372693726938
1.0,4,hard,NPS,5,None,12,27.923287671232877,17.830626868227203,0.9347945205479452,0.918426103646833,7.9393939393939394,23.301985370950888,1042,957,9.721310798249817,0.9116424116424117
1.0,4,hard,LRTF,7,None,86,150.81917808219177,63.84595541269619,0.9874755381604697,0.7258620689655172,7.946555819477434,22.92161520190024,1160,842,12.397471731573077,0.7063711911357341
1.0,4,hard,NPS,5,None,9,45.99178082191781,38.24860123984013,0.947945205479452,0.9549143372407575,7.830972615675165,18.696883852691215,1109,1059,16.949495518545678,0.9524262607040913
1.0,4,hard,NPS,5,None,5,65.66575342465754,66.27331223685111,0.9917808219178083,0.9260869565217391,7.873239436619718,20.845070422535212,1150,1065,14.247370643368944,0.9219190968955786
1.0,4,hard,NPS,5,None,8,73.01095890410959,52.81933312928679,0.983013698630137,0.871313672922252,7.878974358974359,20.0,1119,975,16.354870964911612,0.8600583090379009
1.0,4,hard,NPS,5,None,11,71.82191780821918,46.72328936717918,0.9731506849315068,0.9030303030303031,7.815915627996165,18.504314477468842,1155,1043,19.232149095919542,0.8962962962962963
1.0,4,hard,NPS,5,None,29,3.7205479452054795,1.6421220115996031,0.783013698630137,0.990036231884058,7.96523330283623,23.238792314730105,1104,1093,2.5319206926326685,0.9892996108949417
1.0,4,hard,NPS,5,None,16,71.61643835616438,57.89560630862478,0.9786301369863013,0.8884892086330936,7.8785425101214575,20.344129554655872,1112,988,16.57434150395451,0.8803088803088803
1.0,4,hard,NPS,5,None,10,92.96712328767123,62.02292326661874,0.9797260273972603,0.8451178451178452,7.819721115537849,18.22709163346613,1188,1004,9.526363764394219,0.8339350180505415
1.0,4,hard,NPS,5,None,4,111.13424657534246,61.42513275471105,0.9945205479452055,0.7344632768361582,7.73974358974359,15.769230769230768,1062,780,8.759417495020717,0.712678936605317
1.0,4,hard,NPS,5,None,24,61.81643835616438,55.87817364418137,0.9923287671232877,0.8728110599078341,7.866948257655755,21.119324181626187,1085,947,12.193595188429445,0.8620689655172413
1.0,4,hard,NPS,5,None,28,33.71780821917808,22.371429395703736,0.9704109589041097,0.9821905609973286,7.819582955575703,19.401631912964646,1123,1103,12.564813485400245,0.9806576402321083
1.0,4,hard,NPS,5,None,32,44.706849315068496,35.55474464925432,0.9863013698630136,0.9344262295081968,7.734210526315789,15.614035087719296,1220,1140,10.77234771905179,0.9288256227758007
1.0,4,hard,NPS,5,None,13,170.11780821917807,67.20596346890045,0.9813698630136986,0.7196180555555556,7.887816646562123,20.989143546441497,1152,829,14.941954786252696,0.702851885924563
1.0,4,hard,NPS,5,None,34,62.912328767123284,52.107217870261415,0.9764383561643835,0.9483870967741935,7.7327502429543244,15.160349854227405,1085,1029,21.408209998525397,0.9443892750744787
1.0,4,hard,NPS,5,None,23,151.67945205479452,72.37205253958884,0.9895890410958904,0.7705053852526926,7.86989247311828,20.10752688172043,1207,930,20.679331276664183,0.7544326241134752
1.0,4,hard,NPS,5,None,17,176.0054794520548,78.23060051609238,0.9950684931506849,0.6774475524475524,7.8180645161290325,17.806451612903224,1144,775,14.077200475078302,0.6594134342478714
1.0,4,hard,NPS,5,None,26,145.0054794520548,67.10024530946089,0.9923287671232877,0.7314897413024085,7.876829268292683,22.560975609756095,1121,820,15.009230185873221,0.7119617224880382
1.0,4,hard,NPS,5,None,18,186.34794520547945,84.27891778985864,0.9912328767123288,0.7264957264957265,7.848235294117647,20.35294117647059,1170,850,16.570804668824653,0.7223247232472325
1.0,4,hard,NPS,5,None,31,106.43561643835616,56.22377828199112,0.9649315068493151,0.8119584055459272,7.855923159018143,18.56990394877268,1154,937,11.236109685214185,0.7992599444958371
1.0,4,hard,NPS,5,None,30,126.66301369863014,56.86567416387613,0.983013698630137,0.7568058076225045,7.78537170263789,16.42685851318945,1102,834,13.181127845216524,0.7403100775193798
1.0,4,hard,NPS,5,None,20,199.2958904109589,73.50602850544223,0.9873972602739726,0.6832460732984293,8.005108556832695,25.92592592592592,1146,783,14.33442110825992,0.6594746716697936
1.0,4,hard,NPS,5,None,40,10.745205479452055,6.516877835503884,0.8975342465753425,0.9963031423290203,7.810760667903525,18.08905380333952,1082,1078,5.147306815733901,0.996078431372549
1.0,4,hard,NPS,5,None,14,224.9753424657534,75.38036188693505,0.9879452054794521,0.6161532056619484,7.937837837837838,22.972972972972965,1201,740,13.24180422412289,0.5965858041329739
1.0,4,hard,NPS,5,None,3,247.02191780821917,68.51942697677757,0.9693150684931507,0.5004374453193351,7.713286713286713,13.986013986013985,1143,572,12.846637673490777,0.479489516864175
1.0,4,hard,NPS,5,None,25,185.14246575342466,76.55873549868521,0.9945205479452055,0.6828451882845188,7.7120098039215685,15.931372549019606,1195,816,12.57295492957266,0.6636528028933092
1.0,4,hard,NPS,5,None,21,216.06301369863013,67.98531355449268,0.9950684931506849,0.6701697655618432,7.790108564535585,17.732207478890228,1237,829,21.21601797308432,0.6402116402116402
1.0,4,hard,NPS,5,None,22,222.25205479452055,70.35236235867255,0.9846575342465753,0.5816416593115622,7.860394537177542,19.423368740515933,1133,659,12.668177025968628,0.5565949485500468
1.0,4,hard,NPS,5,None,1,270.2849315068493,83.77759950209945,0.9923287671232877,0.5203111495246326,7.8172757475083055,17.441860465116278,1157,602,12.100400118292322,0.508364312267658
1.0,4,hard,NPS,5,None,27,200.83561643835617,63.31046925275727,0.9912328767123288,0.6311111111111111,7.994366197183099,24.929577464788732,1125,710,14.210390507832926,0.6055133079847909
1.0,4,hard,NPS,5,None,42,44.156164383561645,26.848602486880257,0.9676712328767124,0.9944341372912802,7.791044776119403,17.257462686567166,1078,1072,16.662011976849442,0.993993993993994
1.0,4,hard,NPS,5,None,44,49.326027397260276,27.267332838784213,0.9495890410958905,0.9657293497363796,7.707006369426751,16.742493175614193,1138,1099,17.559870353966907,0.9627507163323782
1.0,4,hard,NPS,5,None,6,320.2027397260274,85.02093110708992,0.9967123287671233,0.44063324538258575,7.966067864271457,22.754491017964067,1137,501,13.394365252297682,0.4215500945179584
1.0,4,hard,NPS,5,None,19,293.46849315068494,88.2649576021125,0.9934246575342467,0.5295608108108109,7.850079744816587,17.06539074960127,1184,627,17.70000919743515,0.5198156682027649
1.0,4,hard,NPS,5,None,39,119.34246575342466,60.09854953838307,0.9835616438356164,0.7992957746478874,7.809471365638767,18.171806167400884,1136,908,13.031755763369299,0.7836812144212524
1.0,4,hard,NPS,5,None,56,30.46301369863014,19.998511782796893,0.9495890410958905,0.9899244332493703,7.920271416454622,22.22222222222222,1191,1179,10.859605751681938,0.988950276243094
1.0,4,hard,NPS,5,None,2,344.4027397260274,80.39237636373542,0.9934246575342467,0.43107769423558895,7.910852713178294,20.348837209302324,1197,516,16.426298490599656,0.4110320284697509
1.0,4,hard,NPS,5,None,57,33.57534246575342,18.28043677971613,0.9446575342465755,0.9811320754716981,7.91520979020979,20.804195804195807,1166,1144,12.058103232646321,0.9797421731123389
1.0,4,hard,NPS,5,None,61,4.126027397260274,1.72052032642576,0.8164383561643835,0.9947460595446584,7.821302816901408,19.806338028169012,1142,1136,2.6153655143290555,0.9943342776203966
1.0,4,hard,NPS,5,None,36,227.4191780821918,80.6713530291662,0.9879452054794521,0.6209964412811388,7.9240687679083095,20.77363896848138,1124,698,14.51511837463201,0.6060894386298763
1.0,4,hard,NPS,5,None,37,193.67123287671234,74.92185750163767,0.9950684931506849,0.6559513466550826,7.757615894039735,17.086092715231793,1151,755,13.857912243488093,0.6382380506091846
1.0,4,hard,NPS,5,None,54,81.61917808219178,52.69743180145754,0.9736986301369862,0.8282312925170068,7.812114989733059,18.891170431211496,1176,974,8.318124715922213,0.8163636363636364
1.0,4,hard,NPS,5,None,52,103.75616438356164,52.808634998175215,0.9715068493150686,0.8184210526315789,7.730975348338692,14.147909967845656,1140,933,16.29320059280079,0.8054511278195489
1.0,4,hard,NPS,5,None,59,54.18630136986302,41.60088151396124,0.9446575342465754,0.9562841530054644,7.900952380952381,19.333333333333336,1098,1050,19.842207614747053,0.9538904899135446
1.0,4,hard,NPS,5,None,49,146.1150684931507,60.05406777946139,0.9808219178082191,0.7225130890052356,7.944444444444445,22.826086956521735,1146,828,10.37199002095154,0.7052238805970149
1.0,4,hard,NPS,5,None,35,281.76438356164385,83.80027553734364,0.9939726027397261,0.5519864750633982,7.796324655436448,20.061255742725876,1183,653,14.588253728095282,0.5341219290263877
1.0,4,hard,NPS,5,None,45,198.4794520547945,67.39712764318838,0.9857534246575342,0.6351118760757315,7.845528455284553,21.002710027100267,1162,738,10.651409776557172,0.6161524500907442
1.0,4,hard,NPS,5,None,55,149.8958904109589,72.08621031979777,0.9857534246575342,0.7609060402684564,7.902976846747519,23.042998897464166,1192,907,17.548425257910527,0.7443946188340808
1.0,4,hard,NPS,5,None,69,19.405479452054795,8.848208670988337,0.8712328767123287,0.9774223894637818,7.897016361886429,22.13666987487969,1063,1039,8.090793365600186,0.9759277833500501
1.0,4,hard,NPS,5,None,41,228.36986301369862,81.81373110942916,0.9972602739726028,0.5847457627118644,7.940418679549114,23.02737520128824,1062,621,19.199004765451548,0.570264765784114
1.0,4,hard,NPS,5,None,67,50.71780821917808,42.82406593706168,0.9824657534246576,0.9080553295362083,7.784050179211469,17.47311827956989,1229,1116,11.987513391468353,0.9002647837599294
1.0,4,hard,NPS,5,None,71,15.915068493150685,11.478024511658555,0.9232876712328767,0.9489322191272052,7.843444227005871,19.08023483365949,1077,1022,5.982156491896316,0.9446122860020141
1.0,4,hard,NPS,5,None,62,111.42739726027398,58.16622313406154,0.9698630136986301,0.8014375561545373,7.859865470852018,19.730941704035875,1113,892,19.25480729625046,0.7899239543726235
1.0,4,hard,NPS,5,None,48,221.77260273972604,70.96649119404357,0.9934246575342467,0.5527015057573074,7.99198717948718,24.038461538461537,1129,624,9.707537714306863,0.5317757009345795
1.0,4,hard,NPS,5,None,65,95.32602739726028,53.14909945717755,0.9780821917808219,0.8231653404067197,7.856068743286788,19.548872180451127,1131,931,11.15019212631018,0.8113207547169812
1.0,4,hard,NPS,5,None,33,358.76164383561644,85.93100740956889,0.9928767123287671,0.39349871685201027,7.843478260869565,21.956521739130437,1169,460,14.337733106060044,0.37835337650323775
1.0,4,hard,NPS,5,None,46,240.0082191780822,83.87810107500519,0.9819178082191781,0.5809352517985612,7.860681114551084,21.671826625387,1112,646,17.249807800086348,0.5670202507232401
1.0,4,hard,NPS,5,None,38,305.26575342465753,73.30644604451665,0.9802739726027397,0.4515845070422535,7.861598440545809,19.883040935672515,1136,513,16.190936151382143,0.4252767527675277
1.0,4,hard,NPS,5,None,47,245.51232876712328,77.92753839379559,0.9895890410958904,0.5600706713780919,7.709779179810726,16.561514195583598,1132,634,15.046279396160799,0.5429650613786591
1.0,4,hard,NPS,5,None,53,227.14520547945204,74.1183009883085,0.9901369863013698,0.6155129274395329,7.8861788617886175,20.59620596205962,1199,738,13.28328852155796,0.5951307484220018
1.0,4,hard,NPS,5,None,68,103.88767123287671,67.39419498312357,0.9841095890410959,0.8007448789571695,7.865116279069768,20.581395348837212,1074,860,12.133197260118711,0.7885375494071146
1.0,4,hard,NPS,5,None,50,259.786301369863,75.96565137734261,0.9956164383561643,0.5064599483204134,7.959183673469388,25.34013605442177,1161,588,9.198360321242461,0.4852125693160813
1.0,4,hard,NPS,5,None,77,34.276712328767125,22.243791902296753,0.9616438356164384,0.9831365935919055,7.873070325900515,22.12692967409949,1186,1166,12.17351915009164,0.9818676337262012
1.0,4,hard,NPS,5,None,51,257.55068493150685,73.26235577267119,0.9654794520547945,0.5346187554776511,7.991803278688525,26.885245901639344,1141,610,16.4771617770058,0.5160697887970616
1.0,4,hard,NPS,5,None,43,313.96712328767126,82.9406282053028,0.9950684931506849,0.48961937716262977,7.934628975265018,23.85159010600707,1156,566,21.0519469084661,0.4807511737089202
1.0,4,hard,NPS,5,None,58,224.7835616438356,73.79104553871021,0.9961643835616439,0.5585106382978723,7.880952380952381,20.79365079365079,1128,630,7.7211994614632795,0.5383886255924171
1.0,4,hard,NPS,5,None,79,70.9041095890411,56.046753974162485,0.9895890410958904,0.8859245630174793,7.916926272066459,24.195223260643818,1087,963,17.513121237773586,0.875751503006012
1.0,4,hard,NPS,5,None,70,155.0082191780822,75.34981096909856,0.9879452054794521,0.7433392539964476,7.774193548387097,17.562724014336915,1126,837,15.349226848903598,0.7276227141482194
1.0,4,hard,NPS,5,None,66,195.7178082191781,79.98632886684202,0.9923287671232877,0.6684491978609626,7.773333333333333,18.266666666666666,1122,750,16.10275536418144,0.6560077519379846
1.0,4,hard,NPS,5,None,90,23.208219178082192,15.230233419094356,0.9205479452054794,0.9587628865979382,7.85663082437276,19.713261648745515,1164,1116,8.460745919862806,0.9556786703601108
1.0,4,hard,NPS,5,None,63,220.6986301369863,75.77149373351537,0.9945205479452055,0.6275862068965518,7.9010989010989015,21.565934065934066,1160,728,15.549731178801922,0.6126042632066728
1.0,4,hard,NPS,5,None,64,212.07671232876712,72.71693353662764,0.9923287671232877,0.6163194444444444,7.763380281690141,16.76056338028169,1152,710,15.171281759235413,0.5893854748603352
1.0,4,hard,NPS,5,None,60,269.3315068493151,86.33035722903018,0.9917808219178083,0.5452127659574468,7.847154471544715,18.536585365853657,1128,615,21.086753561832374,0.533462657613967
1.0,4,hard,NPS,5,None,91,34.843835616438355,20.705003158272106,0.9260273972602739,0.9776247848537005,7.727992957746479,15.492957746478869,1162,1136,12.504298244800816,0.9760809567617296
1.0,4,hard,NPS,5,None,82,117.63835616438357,62.24416403732228,0.9775342465753425,0.8185085354896675,7.83205268935236,19.319429198682762,1113,911,21.070595577299915,0.8038834951456311
1.0,4,hard,NPS,5,None,84,142.04109589041096,58.394114696433796,0.9676712328767123,0.7739130434782608,7.977528089887641,24.60674157303371,1150,890,16.14360504921254,0.7579143389199255
1.0,4,hard,NPS,5,None,74,199.15616438356165,62.49910211951785,0.983013698630137,0.6174957118353345,7.804166666666666,17.22222222222222,1166,720,10.976751725942629,0.5904499540863177
1.0,4,hard,NPS,5,None,99,17.424657534246574,8.526193703919725,0.9052054794520548,0.9946380697050938,7.82030548068284,18.59838274932615,1119,1113,7.1898056895509255,0.9942307692307693
1.0,4,hard,NPS,5,None,93,53.03013698630137,41.80510648531137,0.9797260273972603,0.9848612279226241,7.969257045260461,22.715627668659266,1189,1171,16.61320724225936,0.983754512635379
1.0,4,hard,NPS,5,None,73,215.813698630137,70.71166790763844,0.9863013698630136,0.6059574468085106,7.938202247191011,23.314606741573034,1175,712,13.958027979192511,0.592391304347826
1.0,4,hard,NPS,5,None,72,229.0958904109589,82.03532807186994,0.9928767123287671,0.5931899641577061,7.847432024169184,20.392749244712988,1116,662,15.27835686732749,0.579466929911155
1.0,4,hard,NPS,5,None,95,70.84383561643835,60.08371634420753,0.9879452054794521,0.8689407540394973,7.857438016528926,19.008264462809915,1114,968,12.559380561778159,0.859344894026975
1.0,4,hard,NPS,5,None,89,149.3068493150685,63.98337473500296,0.9939726027397261,0.723037100949094,7.8031026252983295,17.66109785202864,1159,838,11.729252076961373,0.7013953488372093
1.0,4,hard,NPS,6,None,4,10.32876712328767,6.080403514753906,0.9168949771689499,0.9519774011299436,7.820969337289812,18.694362017804156,1062,1011,5.0600232529833,0.9478527607361963
1.0,4,hard,NPS,5,None,85,180.34520547945206,77.30897311865242,0.9884931506849315,0.6606498194945848,7.825136612021858,20.081967213114755,1108,732,11.073758714871513,0.6423777564717162
1.0,4,hard,NPS,5,None,83,197.74794520547945,65.14664312358575,0.9923287671232877,0.6383763837638377,7.72543352601156,15.462427745664737,1084,692,21.745882306287683,0.6126482213438735
1.0,4,hard,NPS,6,None,7,11.931506849315069,4.802961814557211,0.8867579908675798,0.9928888888888889,7.957923008057296,22.202327663384068,1125,1117,5.596164749680169,0.9923371647509579
1.0,4,hard,NPS,5,None,76,252.92054794520547,77.39673555173115,0.9917808219178083,0.561115668580804,7.912280701754386,20.46783625730994,1219,684,10.471747457494326,0.5435356200527705
